publishedAt,textDisplay,label
2024-01-07T23:35:41Z,anis pintar retorika katakataterlalu arogan opini ubah pilih hidup lamamiris,1.0
2024-01-07T23:59:14Z,bacot bgt resep puding,0.0
2024-01-07T23:30:50Z,harap tenang jngan emosi,0.0
2024-01-07T23:30:35Z,insya alloh amin aja,1.0
2024-01-07T23:30:19Z,anis hati,1.0
2024-01-08T01:58:07Z,saefulanwar yg d yg sdh d tuju dpr debat d tonton dunia gak bahaya tah d buka org bodoh yg tuju,1.0
2024-01-08T02:17:06Z,sedih ya lihat prabowo,1.0
2024-01-07T23:29:55Z,anis tmpatku loker sales gas barangkali minat lokernya nis,1.0
2024-01-08T01:34:39Z,calon agus pilih salah satusaya pilih pprabowosemoga pimpin redhoi alaahamin,1.0
2024-01-08T01:37:59Z,pokus visi misi,1.0
2024-01-08T01:54:27Z,prabowo keren pilih,1.0
2024-01-08T00:00:22Z,nananya jg cari suara kak haus jabat butuh duit,0.0
2024-01-07T23:27:48Z,prabowo aja tuju ganjarmengapa tidakgama for indonesia,1.0
2024-01-07T23:27:29Z,moga capres wacapres cermin masyarakat indonesia,1.0
2024-01-07T23:26:47Z,yg jngn anislawak,1.0
2024-01-07T23:26:32Z,yg tuduh hasut,1.0
2024-01-07T23:26:30Z,,1.0
2024-01-07T23:25:34Z,samsul tegang,1.0
2024-01-07T23:25:33Z,yg menjatuhkandan sling singgung duhhh,1.0
2024-01-08T00:01:26Z,sok tau ga pake data tong kosong nyaring bunyi fitnah jg pidana,1.0
2024-01-08T01:26:04Z,buzer ya,1.0
2024-01-07T23:23:53Z,musim milu pertiwi hukum bapa prabowo tel pil pahit kalah musim bebas pilih sbg presiden pertiwi rencana bapa bowo,1.0
2024-01-07T23:23:36Z,tahan armornya bangsa klo armornya dijelekin bilang bekas negara gak suka indonesia yah ready to attack,1.0
2024-01-07T23:23:08Z,cebong kampret kadrun bacin politik kali adem,1.0
2024-01-07T23:22:59Z,anis for presiden aamiin,1.0
2024-01-07T23:22:09Z,prabowo prabowo payah bgt da ah calon presiden tumbalada nya prabowo dar tumbal nya pdi menang ganjar karrna kalo ganjar face to face anis baswedan ganjar planga plongo doangtapi presiden indonesia adil makmur dab anis baswedan presidenmari lawan politik politik kotor hasil rezim rezim kelompok rezim biadabkita butuh ubah indonesia makmuranis baswedan presiden,1.0
2024-01-07T23:21:52Z,lahaula walaquwwata illabilahsaya pilih amin,1.0
2024-01-07T23:21:44Z,jngan anis aj yg jdi presidentlainya,1.0
2024-01-07T23:21:31Z,anis fokus visi misi jgn serang jatuh terussss gimana rakyat simpati debat kades,0.0
2024-01-07T23:21:31Z,kubu yg ambisihobi jatuh lawan lupa kacang kulit,0.0
2024-01-07T23:21:30Z,debat anak anakyg serang cuman org org lawan orgpengecut yg orgapakah cermin pemimpinkalau ogah milih dua,0.0
2024-01-07T23:21:28Z,pilih prabowo,1.0
2024-01-07T23:21:08Z,amin,1.0
2024-01-07T23:20:04Z,anis kur micro susah dagang modal impi nya mati karna kurang modal,0.0
2024-01-07T23:19:49Z,anies the best horas medan,1.0
2024-01-07T23:19:36Z,anis baswedan playing victim,1.0
2024-01-07T23:19:19Z,anies bicara potong iklan kebetulankan,1.0
2024-01-07T23:19:15Z,anis ya cok ambisius banget sampe suruh jelasin visi misi nyerang prabowo sampah banget,0.0
2024-01-07T23:19:03Z,indonesia bnyk yg bangun infrastruktur nya umkm support wisata layak datang tourist warga lokal emng hutang ningkatin infrastruktur istilah minjam t t liat produktif utang sendiri ya inti utang nambah bnyk gitu aja gdp mah ideal yg digoogle gamau ngejudge ubah besar support infrastruktur teknologi pada,1.0
2024-01-07T23:18:35Z,prabowo sehat sehat konsisten semangat bela negara muda,1.0
2024-01-07T23:17:58Z,gemoy is the best,1.0
2024-01-07T23:17:53Z,anis pas bicara forum agenda selatanselatan kesana bawa iklan shopee cod shopee cod cod cek bengek njir,1.0
2024-01-07T23:41:06Z,anis pas bicara hutang negeri iklan pundi bunga anjir youtube gua woy,1.0
2024-01-07T23:17:14Z,dukung prabowo jujur kecewa krna wakil gibranamat,1.0
2024-01-07T23:17:13Z,yg pilih dukung skrg ikhtiar dlu pilih amin,1.0
2024-01-07T23:17:04Z,moga pk anies baswedan sehat presiden ri th aamiin yra,1.0
2024-01-07T23:16:56Z,no serang yg langgar salah awalbelum aja udah langgar hukum konstitusibelum aja etika cermin pimpin,1.0
2024-01-07T23:16:47Z,moga pk anies baswedan sehat presiden ri th aamiin yra,1.0
2024-01-07T23:16:14Z,liat cuplik emg prabowo gak salam wkwk ganjar aja gabisa salam beliau hadeh bohong sih,0.0
2024-01-07T23:15:58Z,ganjar on point baper pilih ganjar gegara gak respect sm partai usung,1.0
2024-01-07T23:15:55Z,klw menang sdh setting guna pemilusemoga anis ridhoi rahmat allah best ri,1.0
2024-01-07T23:15:35Z,trus terang bilang a ya a oposisi jokowi dukung jokowiitulah dukung pindah haluan,1.0
2024-01-07T23:15:22Z,prabowo yg konsistencapres yg main keroyok,1.0
2024-01-07T23:15:02Z,sabar yg anis,1.0
2024-01-07T23:14:51Z,yg jago bicara suka jatuh urus negara fokus nya jelek fokus rakyat negara,0.0
2024-01-07T23:13:08Z,anies baswedan libas prabowo,1.0
2024-01-07T23:12:30Z,omon omon omon,1.0
2024-01-07T23:12:15Z,ganjar prabowo jatuh anis,1.0
2024-01-07T23:12:08Z,wibawa nomer,1.0
2024-01-07T23:12:02Z,,1.0
2024-01-07T23:12:01Z,yg tdk setia rakyat,1.0
2024-01-07T23:11:59Z,jaga jual prabowo,1.0
2024-01-07T23:11:57Z,anis pinter bicara bukti nyata,0.0
2024-01-07T23:11:42Z,anis lugas cerdas no debat,1.0
2024-01-07T23:11:09Z,ni debat ko kaya gak full putus putus,0.0
2024-01-07T23:11:05Z,prabowo realistis,1.0
2024-01-07T23:10:57Z,anis bunyi aja yg ngomong ketawa malu,0.0
2024-01-07T23:10:01Z,prabowo kendali emosi anis klarifikasi,1.0
2024-01-07T23:09:48Z,bgni pimpin sperti anies berani tdk ngatain belakang bener bgt indonesia pimpin anies tingkat global,1.0
2024-01-07T23:09:35Z,anis serang ngga tknik wawas,0.0
2024-01-07T23:09:26Z,anies dukung no tahan negara hemat buka media tahan nkri,1.0
2024-01-07T23:09:23Z,kabar aman masyarakat kabar pristiwa km,1.0
2024-01-07T23:09:12Z,pikir nasib rakyat miskin pas debatjgn mikirkan nasib gaji,1.0
2024-01-07T23:08:48Z,anis mulut hati kena semprot bpk prabowo basah kuyup,1.0
2024-01-07T23:08:46Z,watak asli serang hatihati anis takut ilang kaya mahasiswa demo takut saudara yg siram air,0.0
2024-01-07T23:08:18Z,mantap prabowo,1.0
2024-01-07T23:07:46Z,no urut nguji calon presiden nih,1.0
2024-01-07T23:07:40Z,nya tinggal spa yg pilih allah swt pimpin negara yg cinta bijak yg ambil pihak rakyat indonesia trimah kasih,1.0
2024-01-07T23:07:16Z,anis retorika janji palsu php prabowo tampil realistis ganjar kuasa data,0.0
2024-01-07T23:07:10Z,moga prabowo sehat dukung mu moga menang aku anis emang pintar ngomong,1.0
2024-01-07T23:06:08Z,anis presiden prabowo menteri tahan ganjar mendagrinya wes ngono ae bolo,1.0
2024-01-07T23:06:02Z,moga yg presiden indonesia periode orang ikhlas jujur amanah aamiin,1.0
2024-01-07T23:04:48Z,bobot debat capres dlu jokowi prabowo debat jatuh kayak si anies amit nnti pegang bsa kacau negara bicara cyber haduhh bsa kacau ntr pegang aman cyber,1.0
2024-01-07T23:04:11Z,apa hasil nya milu besok hati anis udah menang,0.0
2024-01-07T23:04:08Z,anis adanyaentah knp buku samasama ganjar prabowo,1.0
2024-01-07T23:04:08Z,anis,1.0
2024-01-07T23:03:58Z,anies kaya mancing prabowo dah untung prabowo keluarin ulti anies,1.0
2024-01-07T23:03:21Z,anis kmu undang prabowo diskusi menyakut tahan ngk anis,1.0
2024-01-07T23:03:00Z,,1.0
2024-01-07T23:03:00Z,prabowo jujurnyatdk neko,1.0
2024-01-07T23:02:57Z,anis ngomong komperhensif kampanye sampe udah x,0.0
2024-01-07T23:02:34Z,jowo opo anis wi,1.0
2024-01-07T23:00:45Z,moga data suara milu gak ubah ya gak kaya menang nya kanan tibatiba statistik data menang kiri wkwkkwk,1.0
2024-01-07T22:59:57Z,sadar pimpin amanah tanggung pimpin bicara data fakta bergeraknsesuai fakta politik fitnah jatuh orang,1.0
2024-01-07T22:59:38Z,arab emang ahli jatuh si,0.0
2024-01-07T22:59:18Z,calon nohanya pandai rangkai calon no trrlalu bicara jiwa pimpin yg dapa makkin segani asia calo no indonesia butuh pimpin yg presiden bicara,1.0
2024-01-07T23:02:33Z,paslon pandai realisasi janjix bukti jakarta amanah prestasi,1.0
2024-01-07T22:58:25Z,prabowo the next president,1.0
2024-01-07T22:57:43Z,apa hasil debat kurang percaya prabowo yg pimpin indonesia thn depan,1.0
2024-01-07T22:57:02Z,ummat agama mayor islam doa baca amin spti agama,1.0
2024-01-07T22:57:00Z,anis,1.0
2024-01-07T22:56:22Z,baca yg layak pimpin yg layak bual,1.0
2024-01-07T22:56:01Z,,1.0
2024-01-07T22:55:25Z,ikhlas beli pesawat bekasmembebek model pilih yg negara puruk,1.0
2024-01-07T22:55:17Z,anies baswedan baik,1.0
2024-01-07T22:55:16Z,pusing pilih,1.0
2024-01-07T22:54:37Z,kesini sian gak masuk akaljd males dukung anis,0.0
2024-01-07T22:54:35Z,maaf anis knp disrlipi serang pribadi sblmjadi menhan beliau jg sdh kaya dlm alusista forum egol maafdlm serang pribadi kalimat tsb tdk naik daya pilih rakyat knp klim tsb,1.0
2024-01-07T22:54:20Z,yg terpilihinsya allah yg terbaikskrg panjat doa indonesia lindung allah swttuhan ymemjd negara yg aman nyaman makmur praktek buruk pimpin yg penting golong lupa dg penting rakyat indonesia,1.0
2024-01-07T22:53:55Z,anjir nyindir aja,1.0
2024-01-07T22:53:24Z,palestina mulu gak partisipasi serang personal cerah solusi debat debat,1.0
2024-01-07T22:52:34Z,prabowo vibesnya ayah bgt kangen alm ayah alfatihah,1.0
2024-01-07T22:52:19Z,prabowo vibesnya ayah bgt kangen alm ayah alfatihah,1.0
2024-01-07T22:51:58Z,amin baik aj dl yaa,1.0
2024-01-07T22:51:21Z,paslon visi misi paslon anis retorika gombal belaka mimpi siang bolong calon gubernur rumah dp nol rupiah air hujan masuk dalam tanah dlk gombal mimpi siang bolong atas awang awang prabowo tampil realita menyesusikan mampu negara dgn tantang hadap ganjar kuasa data visi misi berbadiskan data tampil tenang kuasa debat,0.0
2024-01-07T23:05:26Z,cawapres no banyak ngawur wkwkwkw,1.0
2024-01-07T22:51:08Z,nis anis isa ming kritk prahowo,1.0
2024-01-07T22:50:56Z,debat kali papar ganjar lugas satset,0.0
2024-01-07T22:50:11Z,kalo jago ngomong vicky prasetyo jago serah pilih bowo orang yg harga tulus bowo,1.0
2024-01-07T22:49:28Z,serang takut kalah ya hidup prabowo,1.0
2024-01-07T22:49:21Z,anggota dpr ri publik,1.0
2024-01-07T22:49:12Z,ngomong rah ganjar wowo ikuganjar dri pdip sdh kuasa thn wowo jd menhan hmpir thn yg laku ganjar jateng jd termiskinwowo nanem singkong sj gagal gmn mempertahankn negara,0.0
2024-01-07T22:48:49Z,buset debat capres mana aja anies unggul debat etika hati dllskarang gilir serang panas anies gapunya hatiini gw bener anies tau masalah indonesia,1.0
2024-01-07T22:48:31Z,paslon no sosok paslon no bersih hati,1.0
2024-01-07T22:48:08Z,anis ngaur aja kalo bicara,1.0
2024-01-07T22:48:04Z,,1.0
2024-01-07T22:48:00Z,dr malam simpul yg bicara dr tulus hati,1.0
2024-01-07T22:47:49Z,kaya sentimen anis prabowo,1.0
2024-01-07T22:47:41Z,anies benarsaya tang anies indonesia sejahtera lahir bathin,1.0
2024-01-07T22:46:39Z,anies berani amin aja,1.0
2024-01-07T22:45:34Z,wowo klo capres jgn emosi bahaya negara klo pimpin emosi,1.0
2024-01-07T22:45:29Z,anis baswedan pintar bicaratapi sayang gubernur becus,0.0
2024-01-07T22:45:11Z,anis,1.0
2024-01-07T22:44:33Z,segel pas buka rusak,1.0
2024-01-07T22:44:16Z,waalaikum salam njarrr adek biasa salam ya apa agama milik salam biar gede ga kaya capres pdi,1.0
2024-01-07T22:44:01Z,debat hujat eh salah banding prestasi nilai bicara hati dar mulut,1.0
2024-01-07T22:43:29Z,kasihan prabowo bukti tutup tutup tanda tanda bersih kkn hati hati pilih bangsa indonesia bersih kolusi korupsi nepotisme kkn pilih bpk anies no presiden beliau jujur amanah cerdas gagas yg baik capres,1.0
2024-01-07T22:43:18Z,tema debat kali senjata prabowo tema debat kali pertahanna negara bukna serang dukung wkwkwk,0.0
2024-01-07T22:43:16Z,yg terpilihkt rakyat indonesia harap pimpin yg amanah penuh tanggung penting rakyat,1.0
2024-01-07T22:43:08Z,smart people can see ganjar is the best,1.0
2024-01-07T22:42:53Z,klau teori anis kalah,0.0
2024-01-07T22:41:08Z,mana pogram jokowi pogram khianat murka jahat nyata fakta kejam kriminal hukum main udah kebal hukum otak nya udah pikir nya udah binatang gak ampun kasih ajar kasih arah mempan kasih nasihat mempan olah bebal piraun jalan satu kasih ajar rasa rusak lingkung khianat nyata fakta jahat pakkang pakkar edar gembong narcoba sabu sabu orang kelompok bunuh mati jyaswa km allahuakbar astagfirullahalazim pakkar pakkang jahat hakim firli bahuri anwar usman kunci titk jahat sangka pecah sangka tangkap kecewa masarakat dahsyat nya allah manusia hamba allah murka allahhuakbar,0.0
2024-01-07T22:41:03Z,ya allah tunjukkann pimpin yg negara,1.0
2024-01-07T22:40:17Z,jawa timur menang prabowogibran,0.0
2024-01-07T22:39:47Z,the next amien rais ya anies,1.0
2024-01-07T22:39:45Z,liat anis pnget ketok kepalanyangpain serang pribadi prabowosiberanis sllu pandang rendah kemenhan kemenhan tdk buat,0.0
2024-01-07T22:39:35Z,pa prabowo dukung dengar tanggap alutsista hancur dah harap pa prabowo utk negara utang utk alutsista kalo yg beli cuman yg bekas doang mikir pa yg mahal yg bekas mahal biaya pemeliharaannyayg msh pakai canggih unggul yg bekas sdh tau,1.0
2024-01-07T22:39:25Z,prabowo prrsuden,1.0
2024-01-07T22:38:36Z,udah baca arah,0.0
2024-01-07T22:38:18Z,debatuji mampu intelektual calonkelayakan calon d liat jawabanmenanggapi serang calon debat pakai asa,0.0
2024-01-07T22:38:09Z,prabowo serang mantap pilih prabowo utk presiden ri,1.0
2024-01-07T22:39:41Z,data woyyy data wkwkwkw serang prabowo bicara data hujat no yg hujat,1.0
2024-01-07T22:35:07Z,ampas hak tanah jgn kawan dgn israel,1.0
2024-01-07T22:34:31Z,bahaya ganjar kerja israel,1.0
2024-01-07T22:33:21Z,kali dukung wowo wowo mega wowo sandi kalo yg bagus ngapain pake besi tua yg karat maaf wowo lapuk,1.0
2024-01-07T22:32:20Z,anies emang dy gtw dy dy hina stlh dy orang yg bantu sdh tdk untung dy,1.0
2024-01-07T22:32:13Z,insyaallah anis presiden ri,1.0
2024-01-07T22:32:10Z,konsep debat sanggah microphonenya hidup trus sling adu argumenkalau konsep debat bicara ganti sperti alangkah baik apbila wktunya habis microphonenya dimatikn sajajd tdk ganggu mngurangi wktu lwan bicaranyaliat aja prabowo sanggah ucap anies mslh ukur tanah debat pdhal wktu anies hrusnya mic lwn bicara mtikan dluharusnya microphone hidup gilir bicara mati wktunya hbis,1.0
2024-01-07T22:31:23Z,liat muka anis si mulut manis bikin ketawa tong kosong nyaring bunyi,0.0
2024-01-07T22:30:02Z,ganjar,1.0
2024-01-07T22:27:18Z,serang pintar bodoh sifat jelek utk cari simpati bentuk etika,0.0
2024-01-07T22:27:01Z,orang cerdas pilih anies presidenpresiden rohingya,1.0
2024-01-07T22:26:42Z,anissok tau pertahanpantes acara ajah anis g capres,1.0
2024-01-07T22:25:57Z,anies teori teori teoriteori hasil gk mas anies,1.0
2024-01-07T22:25:17Z,mantap,1.0
2024-01-08T00:25:02Z,bener bang bagong,0.0
2024-01-08T01:48:48Z,si depan,0.0
2024-01-08T04:50:28Z,kalo tunggu tanggap pakar org cerdas yg forum hasil debat,1.0
2024-01-07T22:24:20Z,lihat rekam jejak dulunya anis ngomong ap,0.0
2024-01-08T01:02:58Z,debat mah bebas x bang biar rakyat indonesia tau calon presiden nya,1.0
2024-01-08T01:25:25Z,ikutin proses debat biar tau data nya bilang kerja nyata,0.0
2024-01-07T22:23:31Z,lagumars milu mudah dihafalditiru lagumars,1.0
2024-01-07T23:42:30Z,anis aja politik identitas,0.0
2024-01-08T01:49:29Z,sitiaminah lihat video klarifikasi dr anies ttg tuduh politik identitas kl ajar hny baca judul tegline berita hoax doang baca isi,0.0
2024-01-08T05:09:29Z,rozysofyanptqh wkwkwkwk cuci otak nih udah politik identitas,0.0
2024-01-08T01:51:44Z,musicxmaksudnya mas,1.0
2024-01-07T22:21:18Z,prabowo subianto orang yg jdi presiden thn,1.0
2024-01-07T22:44:23Z,eh mas rakyat aceh yg nerima ungsi rohingnya,1.0
2024-01-07T22:20:03Z,wes nek anis presiden kacau ora kerjo cuman rumus,1.0
2024-01-07T22:19:14Z,sesat kuasa duduk nyaman istana,0.0
2024-01-08T07:25:15Z,bukti fakta referensi nya yg percaya,1.0
2024-01-08T07:57:55Z,tau tidakberita rohingnya buka youtube tulis rohingnya liat berita nya,1.0
2024-01-08T10:11:14Z,hubung rohingya sm menhan lol userjwsdmoj,1.0
2024-01-08T19:46:54Z,budidarmawan tau ya indonesia serang rohingnya tau rohingnya gak menham ungsi indonesia masuk aja ribu ungsi loh bodoh,1.0
2024-01-07T22:18:24Z,vote yuk amin likeprabowo komen,1.0
2024-01-07T22:18:21Z,emang kerja nyata prabowo ya kl tau,1.0
2024-01-07T22:17:41Z,gemoy gak gembira pucat,1.0
2024-01-07T22:17:31Z,nonton debat ragu pilih prabowo generasi z bingung kah debat presiden pilih salah paslon,1.0
2024-01-08T00:03:23Z,gak ahcapres no amanah,1.0
2024-01-08T02:13:33Z,amanah patung banbu ya rockstar,1.0
2024-01-08T02:30:05Z,detail mata data ga data ga ngeh bales nyerang personal,0.0
2024-01-07T22:14:55Z,moga yg presiden ridhoan alloh,1.0
2024-01-08T02:04:42Z,astilisnawati yg koruptor ektp gmna yaa tugas partai kasi jd beliau gk partai merah kayak yg tuhhtrs yg pecat jd tri didik jg gmna bahas kahh,1.0
2024-01-07T22:14:16Z,y,1.0
2024-01-08T02:23:16Z,anis presiden ri,1.0
2024-01-07T22:13:54Z,maaf negara jiran yg tdk indonesiaindonesia hebat ketenteraan kerna indonesia gun kawan lawanlebih skrg umat islam sdg tindas mana rkyt indonesia mesti celik politik jgn sng gula org politik dgn uwang tipu daya murah undg gubal utk anak presiden setu dunia masak org indonesia mahu pilih pilih anies ganjarharap indonesia kuasa yg tahan islam gun dunia please celik politik indonesia harap,1.0
2024-01-07T22:12:01Z,prabowo masak matang dunia tahan aman beliau tenang bnyak embel karna tau org tua kala main pikir anak,1.0
2024-01-07T22:11:32Z,nama debat ya ngomong alias omon omon baper gk gagas yg diomon omon,0.0
2024-01-07T22:11:21Z,pilih presiden udah jalan nya mari harga pilih presiden kalo rakyat jaga pancasila ya susah,1.0
2024-01-07T22:10:38Z,mbah tua sadar,1.0
2024-01-07T22:10:35Z,sampai visi misi program anis langsung sindir prabowo,0.0
2024-01-07T22:09:20Z,terajdi tegang militer dunia sus tegang indo pasifikjadi prabowolah ping cocok pimpin bangsa inikarena prabowo faham tahan aman prabowo dar tau teoriprakteknya prabowo hebat taruh nyawa peperangan bela bangsa indonesia,1.0
2024-01-07T22:09:01Z,paslon menang karna ga kapasitas,0.0
2024-01-07T22:08:28Z,moga menang pikir rakyat amanah takut allah aamiin,1.0
2024-01-07T22:08:19Z,oke gua,1.0
2024-01-07T22:08:18Z,strategi promosi budaya indonesia anies bangun rumah budaya indonesia tiap wilayah perintah fasilitas dana modal kredit umkm presiden hadir tiap delegasi budaya prabowo kunci dana yg ganjar teknologi digital viralisme,1.0
2024-01-07T22:07:53Z,malam prabowo hajar habis duo sales pancisemakin prabowo,1.0
2024-01-07T22:07:16Z,ganjarelu tu islam kristen sihkasih salam kekgua malu dukung elu,1.0
2024-01-07T22:06:16Z,anis sudut bicara fakta buka mata kasih fakta bilang nyerang,0.0
2024-01-07T22:05:52Z,ya allohtolong taqdirkan anis presiden,1.0
2024-01-07T22:04:59Z,nama debat menkritik ktedibilitas rival calon,1.0
2024-01-07T22:04:50Z,debat yg tau jatuh warna capres indonesia,1.0
2024-01-07T22:02:41Z,gk butuh omon omonbutuh fakta lapang amin amin amin,1.0
2024-01-07T22:02:17Z,ganjar top,1.0
2024-01-07T22:01:27Z,bawa acara ide gagas,1.0
2024-01-07T22:00:35Z,prabowo gak sadar ya debat debat gagas ide betbicara kritisngomong ngomong kerja kelak bukti prabowo tempramen kreatif gabung rezim gak ngapain belih barang bekas,1.0
2024-01-07T22:00:22Z,no mantap jawab,1.0
2024-01-07T22:00:13Z,nomor nggak pakai p jokowi alias pecat nomor kakehan ngomong nooooooooooo bro,0.0
2024-01-07T22:00:01Z,ngapunten ngeh pakdekalu bauksit enak pakde lawong aja expert produksi mreka bangun disinilawong bauksit membagiharusnya sulit pakde mreka kesini bagi ilmu maturnuwun,1.0
