publishedAt,textDisplay,label
2024-01-30T13:37:55Z,a href his smile is so ltbra href anies vs omonbra href kelazz kinggggbra href his smile ltbra href kerja menhan,1.0
2024-01-30T02:31:44Z,anak tambang lebong propinsi bengkulu sepenuh hati dukung prabowo gibran,1.0
2024-01-26T18:37:55Z,ya mantap prabowo sindir tuh bicara probowo sdg tahan marah tp good sabar jgn pancing,1.0
2024-01-26T17:02:44Z,alloh buka hati rakyat tipu terimakasih ya alloh inshaalloh prabowo presiden indonesia aamiin yaa mujibassailin,1.0
2024-01-23T15:25:38Z,semangat prabowo sulawesi selatan dukung salam sulawesi selatan makassar jeneponto salam prabowo gibran,1.0
2024-01-22T10:58:14Z,jamin presiden prabowo ganjarbrlike komen biar bukti pasca pilpres,1.0
2024-01-20T15:28:29Z,kakek wowo temperamen emosi santun bahaya presiden,0.0
2024-01-19T18:40:31Z,bpk prabowo persiden nya,1.0
2024-01-19T11:54:09Z,prabowo pojok calon nya lawan sabar prabowo,1.0
2024-01-20T03:38:37Z,iya pojok abis dri capres nya dk,1.0
2024-01-19T11:07:39Z,prabowo pas presiden indonesia pa anis cocok presiden indonesia,1.0
2024-01-19T11:06:25Z,orang indonesia timur dukung prabowo subianto,1.0
2024-01-18T19:11:38Z,mantap pilih pasang amin no,1.0
2024-01-18T08:32:40Z,anies baswedan keren lugas,1.0
2024-01-20T03:45:20Z,buzzer modal kampanye,1.0
2024-01-15T21:58:05Z,anis baswedan kek anak anak main sentil personal,0.0
2024-01-15T16:30:47Z,,1.0
2024-01-15T16:30:39Z,,1.0
2024-01-15T13:27:26Z,sehat sllu prabowo mudhan allah swt meridhoi utk bpk pimpin negri aamin ya rabbalalamiin,1.0
2024-01-15T08:44:02Z,tonton debat capres tonton jelas wiranto channel sebelahbrada,1.0
2024-01-14T19:02:44Z,itu saah wwkkwkw malu ga tuh wedan,1.0
2024-01-14T10:10:32Z,pokok cinta mati prabowo,1.0
2024-01-14T08:34:28Z,nama debat beda dapat komen bilang menyudutkanmenyerang wkwkw,1.0
2024-01-14T08:31:49Z,anies,1.0
2024-01-14T00:07:23Z,anies kirim palestina aja,1.0
2024-01-13T22:58:51Z,mantap gaest kisah nyata calon nya presiden indonesia,1.0
2024-01-13T21:02:41Z,prabowo ga sekolah ya,1.0
2024-01-13T18:41:40Z,anis gurbernur dukung prabowo natang prabowo mikirlah rakyat indonesia klo anis presiden rakyat tantang jg dukung prabowo,1.0
2024-01-13T18:19:07Z,gaperlu tele gaperlu omongkosong gaperlu jatuh yg bicara sesuai fakta realita alam wawas omongkosong belaka yg habis yg usaha mati lindung tahan negara sudut orang yg prestasi menit yg tulus benah negara lbh depan lbh org yg simpat menit acara,1.0
2024-01-14T16:23:44Z,sdh rekam jejak yg omdo orang yg nyinyirin sih,1.0
2024-01-13T17:08:12Z,maaf ya nak takut kalah olok olok yg kirakira hati bagus dasar otak kampang,1.0
2024-01-13T16:29:13Z,dukung prabowo,1.0
2024-01-13T16:26:22Z,lihat klow sayah nomer,0.0
2024-01-13T16:11:14Z,gk ber mutu anies baswedan prabowo subianto yeeesssss,1.0
2024-01-13T15:51:10Z,prabowo hebat,1.0
2024-01-13T15:42:27Z,orang cerdas anis pilih nya,1.0
2024-01-13T14:44:03Z,gapapa prabowo kek prabowo presiden mah semangat paj,1.0
2024-01-13T14:42:10Z,tulus pancar dr wajah prabowoyg lai modus,1.0
2024-01-13T14:31:25Z,paslon nomor bahaya karna setiapdia pemipin politik penuh kekacawan politi sayah rasah karna kata ahok mesalimi ahok permalukaninilah prabowoprisiden ku berjuwang matimatian anis munafik adah negara gadai terorisberbahaya,0.0
2024-01-13T14:13:59Z,pa anis menyudutkanmenyalahkan,1.0
2024-01-13T14:13:11Z,kerja lu ga anis minim,0.0
2024-01-13T14:12:45Z,ngomong lu anis,0.0
2024-01-13T14:11:08Z,moga allah kutuk manusiamanusia licik,1.0
2024-01-13T14:07:38Z,anis senyum bengis tatap wajah licik,1.0
2024-01-13T13:39:00Z,ganjar notbad tp partai bigno bgus nnti ganjar kluar dr partai biar next mandiri sndri,0.0
2024-01-13T13:02:09Z,all in prabowoooo,1.0
2024-01-13T13:01:30Z,anis hancur indonesia,1.0
2024-01-13T13:00:18Z,anis asu edan gak cocok president pikir penuh imajinasi gak kerja nyata,0.0
2024-01-13T11:02:21Z,prabowo,1.0
2024-01-13T10:42:15Z,anis pilih,1.0
2024-01-13T10:13:39Z,paaak prabwo paak prabowoo brbryg gemoy gemoy prabwooo prabowo cinta prabowo,1.0
2024-01-13T09:16:45Z,haru rendah hati bapamaju prabowo,1.0
2024-01-13T09:04:13Z,klo ganjar jd presiden prabowo ttp jd menteri brdan sebaliknyabrklo prabowo jd presiden ganjar jd menterinyabr brmau kawan lawan klo manfaat potensi dr ya quot quotbrbrsmoga baik dr kelak pimpin indonesia bramin br,1.0
2024-01-13T07:11:44Z,capres sll serang kerja prabowo debat kritik kerja prabowo,1.0
2024-01-13T04:22:03Z,tiati dgn watak sperti prabowo suka playing victim ngeri,1.0
2024-01-12T12:53:49Z,observasi negara timor leste bayank orang jawa timur jual negara timor lestesemua orang jawa timur timor leste dukung ganjartapi pribadi dukung prabowo makasih jony dana dos santos,1.0
2024-01-12T12:15:34Z,efesiensi anggar lebih bayar anggar siluman,1.0
2024-01-12T10:36:35Z,prabowo lugas ga ambil inti sari,1.0
2024-01-12T07:16:59Z,anis sm ganjar ambisius jd pimpin prabowo tulus ikhlas cinta pd negara,1.0
2024-01-12T04:57:30Z,prabowo alhamdulillah yg dukung komentar semangat,1.0
2024-01-12T01:29:48Z,haru prabowo,1.0
2024-01-12T00:09:35Z,ya allah moga indonesia damai sejahtera yg bs erti rakyat na br braamiin aamiin ya rabbal aalamiin,1.0
2024-01-11T23:56:36Z,gagas ganjat baik sih tp knp pikir sejahtera tni polri jaksa hakim dr debat dipikirin hanyaaaaa ituuuuuuu terusss knp ga mikir sejahtera rakyat swasta gtu brbrapalagi gratis kuliah anak tni mohon maaf tni kog kuliah anak anggar siswa prestasi aja program bidikmisi batas arti orang program bidikmisi beda status orang tua gen z semangat ajar raih cita anak muda andal orang tua mental manja brbrsaya orang desa biaya lanjut sekolah tdk beasiswa orang tdk bantu keluarga semangat ajar sekolah alhamdulillah ajar lulus kuliah jalur bidikmisi tdk adill anak pegawai negeri dpt laku khusus pdhl gaji orang tua anak egawai negeri manja negara keras ajar oleh pandai menang x debat presiden jd males pilih salah dr paslon krn ga habis pikir dg gagas tiga sekian terima kasih,0.0
2024-01-11T23:27:32Z,aniesanies kau jakarta kerja mu tuntas kah dasar manusia yg tdk tau berterimakasih kau tau yaa anies prabowo rela mengadaikan tanah dana usung diri gubernur jakarta dasar penghianat kau anies,1.0
2024-01-11T22:16:12Z,love you prabowo keluarga dukung mu,1.0
2024-01-11T19:00:58Z,ni tonton kyk tonton bayar tv tv reak reak kelas debat capres udah kyk acara bola,0.0
2024-01-11T16:45:31Z,moga amin yg jdi menang,1.0
2024-01-11T15:42:01Z,anis ngomongin prabowo data ngak valit maksud fitnah,0.0
2024-01-11T13:16:54Z,indonesia cocok pimpin orang cerdas anies baswedan prestasi salam tebet jakarta,1.0
2024-01-11T11:07:52Z,si lebih bayar ga paham sistem perintah,0.0
2024-01-11T10:50:48Z,menit kog moderator ga negur ber yakog aneh,1.0
2024-01-11T10:24:00Z,smuga indonesia damai aminnn,1.0
2024-01-11T08:42:50Z,prabowo titik,1.0
2024-01-11T08:13:45Z,indonesia butuh pimpin pintar cerdas masyarakat anis baswedan,1.0
2024-01-11T07:36:14Z,debat capres nob nya argumen todong akan serah akan ancam ayam putih polos sebenarnyadan ayam hitam akan bicara janji uang pabrik full gudang nya uang tolong gudang uang uang janji sabdo palon tanah jawa ibukota presiden tanah jawinyai roro kidul tunggu pimpin kalah jin jin janji bukti ingkar janji rendah jin,0.0
2024-01-11T07:23:37Z,adab ahlak bicara prabowo pimpin buka aib negara,1.0
2024-01-11T06:39:05Z,rakyat indonesia pintar pilih pemimpinyg negri ya allah menang prabowo,1.0
2024-01-11T06:26:11Z,anies of the best,1.0
2024-01-11T05:37:42Z,gak yg paslon gagas anies ya no amin,1.0
2024-01-11T04:47:39Z,pokok no bosssssss,1.0
2024-01-12T16:16:25Z,selamat indonesia jgn pilih,1.0
2024-01-12T16:22:42Z,anis ganjar udh bukti kerja prabowo mu kau ngeyel aja sakit hati yah prabowomu kulit kasi,0.0
2024-01-12T16:37:20Z,iya bang anies mah presiden pre sinden,0.0
2024-01-12T18:40:35Z,ilhomilan kau spt kau sdm mu rendah,1.0
2024-01-11T04:00:38Z,mikir no menang ga cocok nya no yg presiden yg no tukang ngibul no ya tau aja de,1.0
2024-01-12T05:04:15Z,monggo dalam beda pidato diskusi rapat debat ya sahabat,1.0
2024-01-11T03:26:39Z,gua penasaran prab w presiden beli barang bekas uang negara kendali gua kasih saran presiden nya pesawat transformers selamat ajar pesawat takut takut celaka pesawat negara gua kasih saran beli canggih kuat pakai bertahuntahun gua kasih saran cek pesawat selamat tumpang selamat tni angkat udara salam darah merah putih,0.0
2024-01-11T01:37:16Z,tetep anis bro,1.0
2024-01-11T00:44:31Z,beras woy,1.0
2024-01-10T22:34:49Z,tonton urak bener,0.0
2024-01-10T22:11:29Z,anis ganjar dancok ancene kakean omong opo mne on kakean omongquot,0.0
2024-01-10T21:49:00Z,omdo bukti gak dongeng handal,0.0
2024-01-10T21:00:03Z,bodo coblosin biar adil,1.0
2024-01-10T20:03:59Z,prabowo menang debat pilih baik prabowoooooooo,1.0
2024-01-10T19:14:05Z,dr dlu prabowo gprnah berubahwalaupun tema ny debat tp masuk akal dengany dy blg tuju dgn lawa,0.0
2024-01-10T18:54:53Z,mimpin jkt aja morak marikan anis,0.0
2024-01-10T18:47:59Z,si anis mulut manis hati busuk tameng islam contoh manfaat kaum muslim masa ahokdoi calon gakbener jakarta,0.0
2024-01-10T18:46:11Z,waaahhhh parah bro anies gila jabat ya lu nies,1.0
2024-01-10T18:39:42Z,al in prabawo,1.0
2024-01-10T18:37:51Z,anis tolong gaya nya santai tpi geram debat nya nyerang personal kontex yg nya gk debat,0.0
2024-01-10T18:36:53Z,orang quottulusquot quotsabarquot gk quotlawanquot,0.0
2024-01-10T18:22:56Z,presidennnya jgn lupa tuhan rakyat karna rakyat yg pilih tuhan yg sejahtera rakyat biar pilih tuhan meridhoi simple,1.0
2024-01-10T18:18:20Z,rakyat cerdas pilih pimpin yg ambisius rubah undang undang wakil presiden umurbrundang undang aja ubah percaya janji nya yg gak ubah pemimpinbrbiar langgar haram hukum nya terobosss terooossss,1.0
2024-01-10T18:17:27Z,hati hati orang yg pinter ngomong,0.0
2024-01-10T18:10:47Z,untuk bunganies percaya yg nama korupsi narkoba jahat maksiat hilang muka bumi jelang kiamat mimpi cipta negara yg sempurna,1.0
2024-01-10T17:37:31Z,anis gubernur aja puskesmas yg ko urus negarabremangnya kaya taman parkir air,0.0
2024-01-10T17:36:51Z,moga perisiden perabowo rakyat perabowo moga amin,1.0
2024-01-10T17:33:40Z,anis kolo perabowo pesi den kati meri tahan pera owo,1.0
2024-01-10T17:17:46Z,jokowi moga prabowo moga iyauloh rayat,1.0
2024-01-14T08:06:28Z,mba nama debat adu argument balas balas jatuh jatuh mbaa ajar definisi debat dukung paslon mana tp yg nama debat dengerin kaji dengar ya tinggal kaji dapat yg mumpuni bukti data rekam jejak baper duluan,0.0
2024-01-10T17:05:13Z,anies dongeng handal,1.0
2024-01-10T17:04:24Z,dukung prabowo,1.0
2024-01-10T16:57:33Z,,1.0
2024-01-10T16:52:32Z,debat akan serang prabowo doang kayak,1.0
2024-01-10T16:51:31Z,ga habis pikir sih umbar data negara umbar data palsu begituini debat ap bullying mohon maaf rakyat gemas a hrefuckszuwhgymbdvujgyvgfylibpjchghkyycqbga moga kali sempat bpk meng bobby aminnnn,1.0
2024-01-10T16:50:30Z,prabowo pilih,1.0
2024-01-10T16:48:49Z,kuat serang habis cari kelemahanya semangat prabowo hantam kanan kiri santui,1.0
2024-01-10T16:46:47Z,,1.0
2024-01-10T16:38:29Z,ganjar polisi mewah lindung bandar narkoba,0.0
2024-01-10T16:28:53Z,presiden prabowo udh,1.0
2024-01-10T16:21:51Z,debat visimisi debat sudut pihaak mekanisme debat lucu yah,0.0
2024-01-10T16:10:24Z,ajar jokowi sabar ikhlas brpak anis ganjar berfikir debat tonton intelligent negara menteri tahan negara larang buka data tahan negara public,0.0
2024-01-12T07:33:51Z,lareosing gw tambahin bg tri didik yg pecat anis baswedan,1.0
2024-01-10T15:30:07Z,keren anies,1.0
2024-01-10T15:12:06Z,prabowo,1.0
2024-01-10T14:58:07Z,cerdas ga pake real fakta anis,1.0
2024-01-10T14:54:02Z,no baik,1.0
2024-01-10T14:36:22Z,insya allah pk prabowo tulus keikhlasanya menang pk sehat pk ya,1.0
2024-01-10T14:15:11Z,pilih anis brbrbrbiasanya pilih kalah,1.0
2024-01-10T13:50:50Z,jabar anis,1.0
2024-01-10T13:49:34Z,no anis,1.0
2024-01-10T13:23:52Z,anis muka kayak antagonisbr,1.0
2024-01-10T13:14:20Z,prabowo melas,1.0
2024-01-10T12:54:50Z,nya respect tp kyk nya pikirquot kyk nya jago ucap aja prabowo maaf ya,0.0
2024-01-10T12:09:51Z,prabowo deh pokok,1.0
2024-01-10T11:59:33Z,ya allah menang pasang amin,1.0
2024-01-10T11:56:07Z,prabowo terbaikinsha allah presiden lanjut nya bapakamiiinn,1.0
2024-01-10T11:15:39Z,anismuhaiminbramn,1.0
2024-01-10T10:52:12Z,yg komentar kader ny prabowo kalo debat ya adu argumen cengeng,1.0
2024-01-10T10:14:27Z,yg tulus rakyat,1.0
2024-01-10T09:30:33Z,mudah maju dn raih indonesia sejahtera,1.0
2024-01-10T09:04:31Z,yg bener uban ya kali ngejelasin dlm mnt,1.0
2024-01-10T08:49:17Z,ganjar,1.0
2024-01-10T08:40:14Z,all in prabowo,1.0
2024-01-10T08:36:03Z,muka anis kek mukaquot omdo,0.0
2024-01-10T08:33:53Z,kosong duaaaaaaaaa wwkwkkwkwkwwkwkkwkwwkkw udah ngomong aja udah susah,0.0
2024-01-10T08:29:55Z,kosong duaaaa simak yaaakkkkk si kasi,0.0
2024-02-04T23:28:52Z,toleransi agama,1.0
2024-01-10T08:17:53Z,tolong manusia melek yaakkkk,1.0
2024-01-10T08:04:27Z,halah omong anies gaa kerja kerja nya nol,0.0
2024-01-10T07:26:25Z,sebel bgt bilang suruh tenang sorak sorai kyk nonton bulu tangkisdi ngk capek mba sm mas nya nyuruh tenang,0.0
2024-01-10T07:23:10Z,anis over teoritis beliau hebat dlm beliau turun lapang teoritis nya tdk guna beda dgn bpk probowo yg background nya anak lapang erti kelola kalimat bayang beliau percaya turun lapang utk urus indonesia,1.0
2024-01-10T07:05:50Z,suka ganjar,1.0
2024-01-10T04:14:32Z,cybercrime merajalelablablabla solusi baik beli alatquot mahal atas solusi tersebutatau maju jaring mumpuni warga jamah teknologi ilmuquot ajar tersebutpaling sebar ilmuquot sdm paham saing global cybercrimecara pasar produk go internasional bagus menjujung budaya korupsipungli premandllbrdelrokokkbijidel,1.0
2024-01-10T04:05:03Z,respect anis ku beliau pentas pilih presiden debat brsaya pindah haluan prabowo,1.0
2024-01-10T07:36:24Z,sehat yaaaaa please pilih presiden karna baperini tuh nyawa rakyat yg dibawaa,1.0
2024-01-10T04:01:43Z,sdh umur tahundari tarik politik pasrah hasil tapiii semangat mwmperhatikan pilih presiden nilai rasa yg tulus yg presiden negeri prabowobrbahkan bawa mimpi mimpi pimpin beliau karna gagas bukti yg kuat,1.0
2024-01-10T03:26:07Z,yg bilang mardigu tonton indo pakai feeling banding esensi debat gws netizen indo yg pakai otak jg pakai feeling pakde orgnya sederhana santun tp skrg topeng buka,1.0
2024-01-10T07:55:02Z,orang lengser oraangjawab yaa,0.0
2024-01-10T01:41:07Z,si lebih bayar bicara pertahananbrapa dipertahankanbrapakah lebih bayar tahan,1.0
2024-01-10T01:24:51Z,lol banget bisa nyuru bocorin data rahasia ckckck nis anis uji aja rahasia gimana sih gitu aja gapaham,0.0
2024-01-10T01:17:11Z,kali penasaran banget debat capres ga bgt erti politikanbrsiapapun pimpin smga beliau amanah pimpin negri,1.0
2024-01-10T00:31:07Z,debat brmenjatuhkan capres,1.0
2024-01-09T23:51:31Z,anis klo ngmg knp uda males uda tau berak,0.0
2024-01-09T22:41:00Z,ganjar kasih skor anies kasih skor br quran surah ayat br matius brall in prabowo brbrsemangat prabowo brgenerasi cerdas ya pilih prabowo gemoy,1.0
2024-01-09T21:57:33Z,sih omong nggak bukti kek orang gombal gitu,0.0
2024-01-09T21:55:58Z,menteri tahan baik seasia lulus baik fort bragg mantan pimpin kopassus amp mantan jendral kasih nilai tri pecatresufflebr,0.0
2024-01-09T20:30:22Z,pokok titik no retorika bukti kerja,1.0
2024-01-09T20:15:46Z,yg debat alusista anis sesat cocok profesor bicara prabowo,1.0
2024-01-09T19:19:33Z,buzer anis bayar si sampe bisaquotnya hasut komenan gajelas,0.0
2024-01-09T19:14:30Z,pilih prabowo prabowo,1.0
2024-01-09T18:11:16Z,assalamualaikum tolong capres rakyat pilih dukung syarat tetap amanah pimpin rakyat sejahtera rakyat miskin luas lapang kerja mohon bantu pandang usia didik selagi nafkah klarga jalan butuh bantu tunai butuh kerja layak,1.0
2024-01-09T18:08:26Z,cari pimpin panahquot fitnah sungguh juang jalan benarbrimam syafii,1.0
2024-01-09T17:54:46Z,semangat prabowo menang,1.0
2024-01-09T17:13:30Z,kecewa paslon no brkarna ilmu guru etika debat etika guru karana sebut salah orang intropeksi mulut mu harimau mu pimpin cari salah orang seorabg pimpin ajar salah,0.0
2024-01-09T16:47:44Z,anis bohai welll wkwkwkwk,1.0
2024-01-09T15:48:52Z,no etika jatuh rendah jabat wkwkwk kocak lu,0.0
2024-01-09T15:46:34Z,tau kalo rahasia negara keluarga aja orangtua milik rahasia anak negera beda rakyat jabat negera,1.0
2024-01-09T15:30:43Z,si anis mah jago ngmong hungkul,0.0
2024-01-09T15:22:04Z,pakbanis fokus jatuh prabowo lupa masyarakat butuh hebat jatuh,0.0
2024-01-09T15:21:04Z,jujur gue mual liat anis,0.0
2024-01-09T15:20:57Z,prabowo the best,1.0
2024-01-09T15:20:29Z,prabowo hebatttt,1.0
2024-01-09T15:16:55Z,amp sebenernya tau ga sih halquot yg negara g tau jaga aman negara lemah bongkar media bisaquot jajah lagibremang bnerquot yaaa ngancurin negara gemesss bgt pen nyubit,1.0
2024-01-09T15:14:35Z,anis kayak makan sumpah makan dgn yg sesuai yg bibir manis orgnya pikir maaf hormat krn etika dimlm bener hilang adab,1.0
2024-01-09T15:12:40Z,debat roasting sudut prabowo netral prabowo presiden,1.0
2024-01-09T15:08:58Z,santri milih prabowo,1.0
2024-01-09T15:08:43Z,cilik milih prabowo,1.0
2024-01-09T15:06:28Z,prabowo,1.0
2024-01-09T16:36:40Z,,1.0
2024-01-10T10:39:04Z,polos,1.0
2024-01-09T14:49:28Z,sayang capres coba menjatukan tpi bicara akan menjatukan presiden coba menjatukan org astagfirullah,1.0
2024-01-09T14:48:08Z,karna lelaki sejati prabowotakkan ingkar janjiaku dukung,1.0
2024-01-09T14:46:08Z,nilai yg presiden ya bpk prabowo tdk menjekan lawan lawan nya yg tindis prabowo hidup prabowo moga prabowo presiden aamiin,1.0
2024-01-09T14:42:58Z,prabowogibran,1.0
2024-01-09T14:40:00Z,pulang aja kau anis brgak fisi misi mu yg kecuali menjlekan ajabrgk etika,1.0
2024-01-09T14:38:25Z,no suara,1.0
2024-01-09T14:38:08Z,prabowo dukung,1.0
2024-01-10T07:59:42Z,abdi umat islam alloh abdi alloh terap tegak syariat islam hukum alloh mebgabdikan negara yakin iman umat islam alquran hadist nabi demokrasi kapitalisliberalsekulerpluralis paling syariat islam hukum alloh anggap atur syariat islam hukum alloh sekutu alloh sesat ikut firaun orangorang dusta ayatayat tuhan,0.0
2024-01-10T08:07:51Z,amin,1.0
2024-01-09T14:35:32Z,kalo emang kerja nya bener lawan milu gk jatuh kerja nya jelek jatuh debat,0.0
2024-01-09T14:33:33Z,rendah manusia pa prabowo tuhan yg angkat pa,1.0
2024-01-09T14:26:18Z,dasar anies khianat kakean theory podo ae karo ganjar kakean omong koyo iyok iyok o omong kosong,0.0
2024-01-09T14:26:12Z,etikaaaaabrtpi sndri gak etika brulubrkurang kaca kah d rmh,1.0
2024-01-09T14:25:54Z,sikap anis kes sombong yaa menyikapai tanggap prabowo anis pegang tangan pilih gubernur jakarta,1.0
2024-01-09T14:23:28Z,ketawa anis hina prabowocengangas cengengesomong doang kerja yg mangkrak,0.0
2024-01-09T14:20:46Z,org pintar ud bnyk indonesiaindonesia cumn kurang org tulus ikhlas jujurprabowo gibran,1.0
2024-01-09T14:20:35Z,milih anies prabowo,1.0
2024-01-09T14:20:12Z,yg pandai rangkai ga kerja,1.0
2024-01-09T14:18:10Z,orang cerdas pilih prabowogibran,1.0
2024-01-09T14:16:08Z,all in prabowo,1.0
2024-01-09T14:13:17Z,all in,1.0
2024-01-09T13:59:13Z,baik,1.0
2024-01-09T13:56:59Z,anis debat gubernur dki ulang jurus silat lidah fakta gubernur zonk,0.0
2024-01-11T05:04:35Z,tasirandimpadahal tau bongkar data tahan apa akibat fatal bilang wkwk,0.0
2024-01-09T13:54:36Z,tinggal dikluarkan smuanya biar bahasa quottidak pantasquot quotkita bicara berduaquot bahasa orang yg suka kondisi yaaa a href,1.0
2024-01-09T13:47:35Z,dukung paslon pindah paslon semangat prabowo,1.0
2024-01-09T13:42:31Z,anies gak cocok presiden cocok nya ketua rt aja,0.0
2024-01-09T13:27:36Z,nilai hadap subhanalloh,1.0
2024-01-09T13:26:41Z,semangat hebat lawan ketar tir cari info biar buru,1.0
2024-01-09T13:24:57Z,strategi perang gantung situasi gak konsisten paslon kecuali prabowo banget ilmu kayak mula ajar data perang turun lapang wkwk dukung prabowo debat tong kosong nyaring bunyi,0.0
2024-01-09T13:20:55Z,anis cmn ngomong g mutu,0.0
2024-01-09T13:12:32Z,isi buzzer gemoy,1.0
2024-01-09T13:11:47Z,anis nii pandai bicara,1.0
2024-01-09T13:15:19Z,ntar ajak salam ma presiden lengos,1.0
2024-01-09T13:09:07Z,gubernur aja anis pake pakean khas betawi,0.0
2024-01-09T13:13:23Z,iya liat bgt yg udah nyalon kali yg ambisius,0.0
