publishedAt,textDisplay,label
2024-01-08T13:06:10Z,prabowo ganjar cocokharusnya satu,
2024-01-08T13:04:30Z,prabowo gabisa profesional debat orang no indonesia amin,
2024-01-08T13:04:13Z,debat ribut nih,
2024-01-08T13:04:05Z,prabowo kenal lelah menyerahsekali sy pilih orang yg tdk menyerahprabowo okee,
2024-01-08T13:03:35Z,semangat prabowo,
2024-01-09T19:24:08Z,gibongme mas dukung paslon no fix dungu,
2024-01-09T16:59:58Z,mah menyudutkansama aja indonesia bunuh indonesia faham gakferdikapradanaputrahidayat,
2024-01-09T17:00:33Z,microvissamplevideodebatnya misi alur,
2024-01-08T13:00:46Z,debat adu visi nya cenderung jatuh jujur kondisi debat utk golput visi tiga paslon,
2024-01-08T13:00:32Z,jd sedih lihat raut wajah prabowo adu debat yg sehat jatuh,
2024-01-08T13:00:28Z,prabowo all in ketua partai kader partaijongos partai,
2024-01-08T12:59:54Z,kaya kemarindebatnya udah kebacakalau anis visi misi cuman menjatuhkanlawan kuat cebat ama ahoksampai wkwkw,
2024-01-08T12:59:49Z,gua curiga,
2024-01-08T12:58:29Z,manusia sempurna koreksi nilai orang,
2024-01-08T12:58:12Z,tema debat adu gagas wajar debat panas smakin mantap tinggal nilai mn nyungsep bbak bur mn yg kipas kmi pilih yg kipas q pilih gaja md,
2024-01-08T12:57:47Z,segi akademis hukum agama tahan milenial manusia capres wacapresyg terjun dilapangansemua terjun lapangantapi sandang pangan papan kerja rakyat cukup bilang lihat kuat tani aja stabil harga pasar tahan naikklo segi pekerjaandari usaha aja sistem akademis alam bakatdari segi tinggal yg desa makan hasil tani harga pupuk hama banyaktapi yg kota susah gang kampung sempit apit apit cari kerja susahmaka sistem hasil bantu meratapadahal akademis hukum kemanusian milenial yg alam cukup rakyatmau gim lagipadahal indonesia klo mandiri makan hasil alam elo panen tanam pasti indonesia adidaya adikuasa panutan dunia,
2024-01-08T12:55:47Z,kasi sih liat prabowo serang si gemoy emosi,
2024-01-08T13:22:26Z,sibut penting negara sibuk nyerang,
2024-01-08T12:55:43Z,tau ga badut film itmaaf nghina anis,
2024-01-08T12:54:34Z,prabowo hati sabar dukung presiden,
2024-01-08T12:53:15Z,prabowo uleek hidup anies cerdas,
2024-01-08T12:53:06Z,moga pesta rakyat bangsa indonesia menghasilkn pimpin yg amanah aamiin,
2024-01-08T12:53:05Z,masak nanya kerja menhan trus d nilai kyk gitu heeeei dpr divisi partai pdi partai nasdem ga aja knpa prabowo kerja bos rakyat heran nanya nya arah pribadi privasi uda d jelasin ga ae buka nanya visi misi adu visi misi gitu looooo seru si tp ga enak d tonton gt serasa gila jabat bgt gt anis ni ganjar jg knp ga nanya data megawati aja kader partai nya d dpr kader pdi to dsar semprol ngeyel nya ngeyel keliru,
2024-01-08T12:52:39Z,all in,
2024-01-08T12:52:20Z,amin,
2024-01-08T12:52:04Z,lebihbaik no,
2024-01-08T12:52:03Z,anis loba teuing teori omon omon ekwk,
2024-01-08T12:51:49Z,wkwkwk neng si gw serang abis abis,
2024-01-08T12:51:22Z,all in prabowo gibran,
2024-01-08T12:51:16Z,prabowo,
2024-01-08T12:50:51Z,knpasih dn sainganya berat kah,
2024-01-08T12:50:38Z,rahasia menteri pertahanna ya allah,
2024-01-09T05:54:19Z,pas presiden yg kritik prabowo culik penjara kwkwkw lanjut wowo,
2024-01-09T08:28:31Z,fitraerlinarmutaqienliat aja depan omong dukung kadrun banyak makan hoax,
2024-01-08T12:49:49Z,kokk kek no collab yaa jadinyaa,
2024-01-08T12:49:20Z,prabowo jd presiden anis jilat ludah g yaaa,
2024-01-08T12:47:34Z,bilang tahan yg kuat klw cina masuk indonesia diabiarkan pdhl jdi tri hamnas,
2024-01-08T12:47:30Z,,
2024-01-08T12:46:44Z,emang rahasia negara umbar publik,
2024-01-08T12:46:39Z,isi komennya buzzer bayar paslon,
2024-01-08T12:50:34Z,prabowo g omon,
2024-01-08T12:57:50Z,iya ngab gw bazer alami gadibayar,
2024-01-08T12:46:25Z,all in prabowo,
2024-01-08T12:45:33Z,anis gagas teoritis kunoganjar bangun kantor budaya negara orang bosan buang buang anggar jaman jaman viralisasi digital ganjar bilang voice of baceprot karina rich bryan efektif duta bangsa viralisasi efektif ketimbang kantor budaya yg dubes konsulat peran ituganjar prabowo praktisi on pointanies omon omon,
2024-01-08T12:45:16Z,anis udah retorika bukti nol omon aja anak bisapak aniiis,
2024-01-08T12:45:00Z,danjen kopassus susah diaturmelanggar ham henti bj habibi debat capres susah atur potong dapat orang lewat batas,
2024-01-08T12:44:49Z,klo liat bagiman pemimpinliat bagimana pimpin rumah tangganyhehehee,
2024-01-08T12:44:15Z,asa prabowo tau nya kaya yg takut beliau bicara,
2024-01-08T12:41:43Z,wowo soal ganjar gak jawab,
2024-01-08T12:41:35Z,dah anis dekat masyarakat tpi masyarakat pandai yg bnar untk rakyat,
2024-01-08T12:39:55Z,sya byk dapat dgn ganjar wkwkww si pling cucu nya nenek,
2024-01-08T12:39:33Z,anis kacang lupa kulit ambisi lupa laku dy mncalon gubernur salah prabowo laku jatuh beliau miris,
2024-01-08T12:37:32Z,dukung prabowo menhan periode anies,
2024-01-08T12:36:36Z,prabowo baperan ngomonya gk lancar cocok pimpin,
2024-01-08T12:36:22Z,tetep prabowo,
2024-01-08T12:36:16Z,prabowo pilih,
2024-01-08T12:36:14Z,kurang aman negara buka publik negara lainbocor bomerang negara nggak sih debat ttng visi misi strategi mnurut sayaini capres ttng jabat yg jalan,
2024-01-08T12:35:40Z,tiga paslon mantap ganjar mantab,
2024-01-08T12:35:36Z,lawak cik,
2024-01-08T17:47:58Z,nama nya si edan,
2024-01-08T12:34:41Z,tau milih udah tau gak milih,
2024-01-08T12:34:22Z,prabowo,
2024-01-08T12:33:41Z,debat calon presiden nama debat jatuh prabowo,
2024-01-08T12:32:17Z,anis hayalan bukti turun yaman tumbuh hti ldii lagikrn anis penghianat bangsa,
2024-01-08T12:30:57Z,ganjar bagus tpi syg pdi,
2024-01-08T12:30:40Z,debat kox nyinggung paslon gak masook,
2024-01-08T12:30:10Z,tau ga prabowo serang karna debat presiden adu gagas buka ketidaksempurnaan perintah prabowo jabat otomatis serang,
2024-01-08T12:29:53Z,debat yg serang prabowo tok visi misi strategi ne nggak untung prabowo serang capres hebat prabowo moga sukses,
2024-01-08T12:28:05Z,omong kosong,
2024-01-08T19:39:47Z,atur debat,
2024-01-08T12:27:17Z,king of rusak bangsa anies buka lemah negara debat korban utuh negara menang debat,
2024-01-08T12:26:44Z,prabowo gibran menang aamiin,
2024-01-08T12:26:34Z,bohong anis bukti nol kuwar aja pandai retorika rakyat hanyut bawa badai,
2024-01-08T12:26:05Z,prabowo menangaamiin,
2024-01-08T12:25:53Z,data tahan buka publik otak mana,
2024-01-08T12:25:22Z,prabowo subianto jos gandos ngomong tulus hatinyakalau capres pinter bicara gk sm dg fakta nya tong kosong nyaring bunyi,
2024-01-08T12:25:21Z,nasionalisme yg kuat prabowo paslon yg puji utk tuju pilpres,
2024-01-08T12:24:55Z,prabowo,
2024-01-08T12:23:56Z,nik rich brian voice of baceprot vob udah go internasional,
2024-01-08T12:23:02Z,debat kemarin bahas sejahtera asn tni polri gimana nasib kerja buruh usaha buruh hari lepas ojek online nggak dipikirin tolong pimpin negeri warga nkri perhati terima kasih,
2024-01-08T12:23:00Z,nya prabowo presiden indonesia,
2024-01-08T12:21:29Z,pakwo emosi ishh liat diktator,
2024-01-08T12:20:48Z,anj maparin visi misi ngelantur calon ora kualitas jokowi terus pimpin nasional,
2024-01-08T12:19:37Z,capres no gk kualitas banget debat nya,
2024-01-08T13:29:15Z,sibuk ngurusin nyerang paslon no situ gak panas kh,
2024-01-08T12:19:24Z,maaf anis pandai buka mulut bukti bukti nyatacapres dobol retorika aja,
2024-01-08T12:19:22Z,izin komentar calon presiden nomor urut menang perabowo gibran ap jamin nya kmi khusus nya suku dayak aman kmi kmi d kalimat nuntut adil yg liat d kalimantan dgn yg lindung kmi polisi aparat harap d pasti skrg,
2024-01-08T12:18:24Z,indonesia butuh ubah ubah wujud leadership yg cerdas pd anies,
2024-01-08T12:18:20Z,suka prabowotapi suka wakil,
2024-01-08T12:17:57Z,hti,
2024-01-08T12:17:49Z,debat omdong doang ntar kalo jd presiden udah lupa tu smua ap yg dibicarakanjd rakyat jang dibodohin hrs ajar dr alam,
2024-01-08T12:19:34Z,mantap,
2024-01-08T12:17:34Z,ganjar baca puisi,
2024-01-08T12:15:29Z,pribadi sifat dewasa paslonkedewasaan berpikirkedewasaan ber teoritik dewasa kendali hati emosional calon presiden ri biasatapi negara pimpin orang presidenakan presidenintinya person inti person,
2024-01-08T12:15:02Z,prabowo contoh pimpin yg arogan,
2024-01-08T12:14:32Z,harap presiden nya jokowi,
2024-01-08T12:13:05Z,ken muntah liat ganjar anis,
2024-01-08T12:13:05Z,ganjar sayang pdi,
2024-01-08T12:12:52Z,calon pimpin etika adab kaya anis,
2024-01-08T12:13:38Z,iya bjir,
2024-01-08T12:12:00Z,buzzer nya ampun,
2024-01-08T12:11:15Z,anies presiden,
2024-01-08T12:12:26Z,manis doang,
2024-01-08T12:11:10Z,camelia,
2024-01-08T21:26:05Z,trus prabowo blng anis kalo anis tdk hak ngomong etika krna anis tdk ber etika sesat jatuh ya nonton pake pantat kh bang,
2024-01-08T12:10:13Z,ganjar anis cuman modal bacot doang ujung ujung php belagu anis ganjar,
2024-01-08T12:09:59Z,maaf anis nipu dolim bukti dukung rohingnya rame bumi jajah nkri,
2024-01-08T12:09:38Z,emang dr ketuga capres kalo jd presiden turun korupsi anggap persen dr skrg,
2024-01-08T12:09:10Z,yg presiden paslon no condong asing,
2024-01-08T12:08:27Z,bodoamat aje yg mao jdi lahtoh smuanya calon ajasama maju negara rakyat d jadiin tumbal,
2024-01-08T12:06:51Z,debat sidang skripsi ininih,
2024-01-08T12:06:29Z,paslon bagus,
2024-01-08T12:05:45Z,byk serang ya,
2024-01-08T12:04:36Z,kasi prabowo usia tua nya istirahat d rumah nikmat hidup nya ga kuasa ngapain harta brlimpah msh butuh kuasa,
2024-01-08T12:02:02Z,debat capres timbul bara api nerakatdk timbul cahaya,
2024-01-08T11:59:57Z,org yg kayakk jls kyak gitu jadi pimpin ketawain aja,
2024-01-08T11:58:58Z,penak ngomonge aniss,
2024-01-08T11:55:54Z,visi misi yg berbobotpaslon no sy pasti suara sy paslon no paslon no ngawur,
2024-01-08T11:52:12Z,mantap pilih gama,
2024-01-09T02:19:51Z,pimpin jateng tinggal jatim jabar infrastrukturinovasikesejahteraan rakyatsaya skor,
2024-01-08T11:51:52Z,mohon maaf nih nanya ajamaaf salah kemarin pas debat cawapres nggak sgiebanyak yg bilang es ji ai i panjang o d o ucap ganjar tau tolong kasih tau,
2024-01-08T11:50:34Z,prabowo sllu emosi,
2024-01-08T11:50:08Z,prabowo gak bahas internal pribadi tahan negara astga,
2024-01-08T11:49:55Z,apan si anis anjrt mai bgtu prabowo jls menang,
2024-01-08T11:50:08Z,wkwk,
2024-01-08T12:06:25Z,smga aja pa prabowo jdi presiden yaaa sudh kali cblos ad tujuannyaaa doa,
2024-01-08T12:07:19Z,kacang lupa kulit kaya lgi ngejatuhin prabowo gas,
2024-01-08T11:46:21Z,edan pinter ngomong tok janji bukti prestasi mana,
2024-01-08T15:06:12Z,p prabowo tenang insaallah putar presiden indonesia,
2024-01-08T23:17:14Z,aamiin yarobbalalamiin,
2024-01-08T23:17:49Z,aamiin yarobbalalamiin,
2024-01-09T01:53:55Z,tantang ganjar mingkem,
2024-01-08T11:43:31Z,dukung prabowo gemoy lihat debat paling anis rasyid baswedan amin moga anis rasyid baswedan menang milu prabowo gemoy promosi calon presiden kapok kali kalahuntuk ahy sby dukung harap pilih prabowomohon maaf,
2024-01-08T12:08:58Z,prabowo tujuannyaa nyoblos bbrpa kali doa yng jdi presiden smga sesuai sma ga omong doangg,
2024-01-08T12:20:05Z,cipaapaatujuan nya ken presiden indonesia semenjak prabowo tri tahan aja nya turun beli alat perang aja bekas indonesia gak kemajuanjika anis rasyid baswedan presiden indonesia ubah,
2024-01-08T12:34:50Z,vadilmubaraq inti nyoblos mah nyoblos aja yng presiden doain aja moga aja nyali bsa ngebuktiin omongin buk cman pinter ngomong doang,
2024-01-08T13:07:05Z,cipaapaa oke gas,
2024-01-08T11:41:50Z,doa prabowo,
2024-01-08T12:10:18Z,kn kacang lupa kulit ga sadar wktu dlu gmn kyknya dendam deh mknnya nyerang prabowo trus,
2024-01-08T11:41:05Z,prabowo nasehat profesor anies ungkit,
2024-01-08T11:37:49Z,emng jago nada,
2024-01-08T11:34:14Z,suka anies ga suka cawapres nya berteletele suka prabowo ga suka dukung partai nya suka gibran suka prabowo nya belibet bingung all in,
2024-01-08T11:34:05Z,nikmat debat pokoke ngakak pilih salam damai,
2024-01-08T11:33:44Z,microphonya sebut awal,
2024-01-08T11:33:43Z,prabowo gibranpresiden wakil presiden amin ya allah,
2024-01-08T11:33:39Z,probowoo semangattt dukung pa probowo,
2024-01-08T11:33:25Z,yg feer no wkwk,
2024-01-08T11:32:37Z,prabowo presiden,
2024-01-08T11:30:48Z,yg bukti no action talk only lingkup yg kecillalu yg pilih urus negara loh,
2024-01-08T11:30:38Z,prabowooo menang,
2024-01-08T11:25:30Z,anies,
2024-01-08T11:24:18Z,emosi gara etika blunder,
2024-01-08T11:23:25Z,pilih no macan asia garda depan ledak dum,
2024-01-09T02:27:02Z,takdir air emang jatuh bawah mngkanya banjir jkt pecat mendikbud juara ngarang pas sklah ngakakakakak,
2024-01-10T09:57:07Z,hhhh ga terima lu wkwkwadas aja lu ga tau proyek,
2024-01-08T11:23:04Z,anis mulukmuluk dunia internasional urus selesai masalah negeri menghayal lawan usa israel eropa palestinaanda khianat hibah pulau galang orang rohingyafood estate singkong bagus singkong tinggal tancap tumbuh beras sehat singkong program stop anis bahaya bangsa indonesia,
2024-01-08T11:22:41Z,prabowo gibran pilihhan ku,
2024-01-08T11:21:57Z,kuat y anies wlau d serang kubu,
2024-01-08T11:21:21Z,sabar prabowo,
2024-01-08T11:20:27Z,anis tukang maido,
2024-01-08T11:20:23Z,yg jdi tolong hukum yg lbh adil koruptor hukum mati,
2024-01-08T11:20:10Z,o menhan jaga igung ane,
2024-01-08T11:19:51Z,sehat prabowo moga lindung inshaallah jdi presiden ri,
2024-01-08T11:19:41Z,anis cocok kemendikbud,
