publishedAt,textDisplay,label
2024-01-12T08:38:52Z,prabowo slalu hati,
2024-01-12T08:33:39Z,kerja laksana kerja sukses,
2024-01-12T08:00:57Z,nkri harga mati,
2024-01-12T07:15:05Z,tetep prabowo gak mutu,
2024-01-12T06:58:57Z,xenia a href,
2024-01-12T06:52:22Z,insyaallah prabowo presiden yg,
2024-01-12T06:48:09Z,lihat debt no so serang jelas buruk nya sifat paslon no amp hati netizen pintar nilai yg amp pura,
2024-01-12T06:14:43Z,all in prabowo,
2024-01-12T06:00:24Z,nis anis kakean cangkm,
2024-01-12T06:00:02Z,cuman yg pikir salah capres yg bicara nya songong,
2024-01-12T05:56:02Z,taik,
2024-01-12T05:43:14Z,bumi dunia sudascukor thn,
2024-01-12T05:38:08Z,setia kepa allohku toen nabi roso,
2024-01-12T05:35:24Z,gw ko liat mata ganjar raut wajah kayaa beda yaauranya,
2024-01-12T05:26:20Z,mending manis ngurus parkir banjirhujanangin aja deh gk cocok bahas pertahananini buka peluang teroris untk aman qtrahasia tahan mw d buka,
2024-01-12T05:15:59Z,bisaa sihhh anis begituuuhh,
2024-01-12T05:12:49Z,sabar prabowo hina ejek insaallah mengankat derajat,
2024-01-12T04:58:17Z,senang anis bilang anggaraaaaannnnnnnnn,
2024-01-12T04:13:21Z,,
2024-01-12T03:34:16Z,kasi prsentasi gmna,
2024-01-12T03:12:49Z,lindung alloh pimpin yg amanah,
2024-01-12T02:18:53Z,penjara pantau makan kadang kadang gk jatah orang susah brdi sekolah ilmu orang yg gk kuat bayar sekolah sekolah lapas brperlakuan pantau salah kekuasaanbrgiliran lahir teroris hasut bingung,
2024-01-12T01:43:46Z,prabowo tri tahan aja yg cocok mnurut gua,
2024-01-12T01:23:55Z,masuk debat anj mah jatohnya jatuh pa prabowo emmh ye bnrquot lu anis so soan bahas tahan lu aja pecat tri hadehhhhh urus jakarta sono nis,
2024-01-12T01:07:00Z,prabowo gibran usa,
2024-01-12T01:06:45Z,kemarin suka anis ya sekarg pindah haluan,
2024-01-12T00:51:54Z,mh kya curhat ya,
2024-01-12T00:35:07Z,anies presiden butuh pimping gagas bukti reskam jejak nyabukan pamer goyang,
2024-01-12T00:30:55Z,dah kali kau kajarta,
2024-01-12T00:29:29Z,nilai level gubenur level tri lever presiden layak presiden amin,
2024-01-12T00:15:00Z,mulut mu anies anies apkah dijakarta km mlakukan ap yg d jd tugas mu,
2024-01-12T00:11:06Z,anis cuman pinter ngomong aja aja ngomong bukti nya inti nya probowo go go go,
2024-01-12T00:08:00Z,baperan dukung,
2024-01-11T23:58:33Z,anis bicara etika tp etika,
2024-01-11T23:35:26Z,semangat pra bowo gibran dukung mu,
2024-01-11T23:33:34Z,mau sih prabowo tp biar tuhan yg tentu yg baik,
2024-01-11T23:32:13Z,alhamdulillah dukung pra bowa karna lahan ya hasil korup si menja bat ra bowo udah lahan,
2024-01-11T23:21:53Z,prabowo takut slalu dukung nya semangat trus bpa jdi pimpin yg baik,
2024-01-11T23:06:12Z,keluarga dukung pk prbowo salm,
2024-01-11T22:35:29Z,sadar gak sih tonton iklan la light sindir anies,
2024-01-11T22:25:47Z,pilih ganjar debat pimpin yg negara jatuh prabowo anies mah tukang gak mah jago omon omon,
2024-01-11T22:18:19Z,capres baik anies rasyid baswedanbeliau debat sesuai fakta bijak tahan personal,
2024-01-11T22:10:16Z,capres si tonton bokep anti israel,
2024-01-11T20:51:29Z,insyaallah bpk hj prbowo dn ms gibranakn meng dalm putranpagrib,
2024-01-11T20:48:51Z,bismillah prabowogibran,
2024-01-11T20:44:42Z,anis palestina aja capres karna negara negara indonesia yg pilih capresnya rakyat indonesia rakyat palestina kalaubegitu pisidanmisi anis harap rakyat indonesia milih capres no branisbaswedan,
2024-01-11T20:41:19Z,moga ya allah bp prabowo yg menang,
2024-01-11T20:13:54Z,muka anis dengar amp dengar lawa bicara skali sprti bner amp yg salah,
2024-01-11T20:12:07Z,liat muka anis liat muka org yg suka remeh org sprti bner skali muka penuh klicikan,
2024-01-11T20:00:44Z,salut sih sm buzzernya prabowo bgt uang yg bakar ya,
2024-01-11T19:59:37Z,udah tausih mp dukung siape ahelah bayar lu,
2024-01-11T19:45:31Z,tolak lupa yg ngobok kota jakarta tri maritim bu puji cm bs tenggelam kapal tp yg tenggelam kota jakarta tdk tdk sosok yg pintar susun ketimbang kerjasiapa abr,
2024-01-11T19:15:18Z,anis lupa mimum obat oleng,
2024-01-11T18:49:24Z,hidup prabowo gibran,
2024-01-11T18:37:42Z,gemoy cuman gede ambek doang kerja minus bpk ganjar,
2024-01-11T18:36:09Z,bicara data arah palestina utang indonesia ko beli alat perang triliun sedangkang indonesia bayak yg susah cari makan brsy makan berfikir belanjan berfikir,
2024-01-11T18:19:34Z,sembarang wes sopo ae kono sing gelem mikir negoro gak enek tawur yo lek gak enek bom an gak enek brong an sing rukun kro dulure,
2024-01-11T18:12:15Z,insaallah prabowo menangquot,
2024-01-11T18:05:19Z,,
2024-01-11T18:04:31Z,milu sbntar pimpin pilih pimpin negeri inisy cm harap yg jd presiden harum nama republik mata dunia jgn lg intervensi negara quot hrs yg penting adlh waspada bahaya laten korupsiini tugas presiden perintah tindak koruptor pegang amanat rakyat yg memilihbuktikan we nkri,
2024-01-11T18:03:29Z,dukung pesobowo gibran,
2024-01-11T18:02:28Z,,
2024-01-11T18:02:04Z,anis baswedan tdk alutsistaamp strategi tahan tp sok tahan,
2024-01-11T17:54:12Z,nauzubillah minzalikjangan ngomong wowo bilang gaza lemahbpk fitnahjustru palestina gaza pasukannegara kuat diduniabrlihat lawan wowo bodoh,
2024-01-11T17:51:43Z,si rambut putih awalnyabrsudah x nonton anis emang ngambang nanya apa tuju prabowo buka tahan koq ganjar gak ngeh tp ngotot tutup pidato jd ragu milih beliau,
2024-01-11T17:50:02Z,tetep ganjar yg buang aja laut,
2024-01-11T17:49:54Z,si anis tu pinter ngomong tqpi kerja nihil,
2024-01-11T17:48:29Z,anti anis rintik ganjar bokepers japanese wakil jawa timur tetep dukung prabowo mas gibran satuputara br,
2024-01-11T17:46:34Z,dah ganjar jgn ngurus infrastruktur mulu infrastruktur nikmat orang kaya orang miskin gk nikmat infrastruktur yg khalan itubrgimana kmi nikmat infrastrukturbeli beras susah beli kendaraanbrstop infrastruktur,
2024-01-11T17:43:59Z,anis raine sengkuni,
2024-01-11T17:41:39Z,sependat si wowojujur aja gk menanggapigk ngomong pakpantas klw bpk gk ngomong dah tua dah bau tanah bentar jemput,
2024-01-11T17:37:38Z,indonesia negara judi,
2024-01-11T17:35:20Z,anies mantap pimpin indonesia,
2024-01-11T17:33:38Z,ngomong aja gagap hmpir plonga plongo sok sok presidenkami butuh presiden yg pintaryg mikir ngomong yg ngomong mikirbrbrwowo wowo udah la bpk mending mundur aja gak jdi presidenbuktinya sdh kali gagal,
2024-01-11T17:25:52Z,anis baswedan sosok kelompok konspirasi radikal indonesia sebab darah darah bangsa indonesia,
2024-01-11T17:25:37Z,fakta data bobol wowo bpk kerja apajangan ngomong pakkami buktingaku aja bpak gagal lindung serang siber data yg hilang,
2024-01-11T17:24:44Z,aq suka prabowo tpi respect gibran kudu piye,
2024-01-11T17:21:48Z,prabowo gibran,
2024-01-11T17:17:01Z,bnyak orang gak suka prabowo intervensi prabowo,
2024-01-11T17:16:35Z,njare ganjar suruh kasi tutup ngotot data tau tahan katae orang hm,
2024-01-11T17:16:20Z,jegal ikn penghianat indonesia golong manusia patut jajar pimpin indonesia,
2024-01-11T17:15:25Z,dukung peran lapang,
2024-01-11T17:14:39Z,klo anis sok pinter presiden ambruk depan klo prabowo biar keras bukti ganjar presiden blm tau tuju,
2024-01-11T17:12:01Z,menang,
2024-01-11T17:10:41Z,pikir jegal proyek ikn anggar trilyun rupiah berpolapikir lanjut indonesia hasil tahun lanjut,
2024-01-11T17:05:57Z,pro prabowo ndukung prabowo aq nggk dukung,
2024-01-11T17:05:47Z,top one nice all daerah bogor tps menang prabowo ijma ulama insyaalloh amin,
2024-01-11T17:04:34Z,udah jls liat menang debatsmua kaum intelek jg sdh coret krn langgar etk wakilnyamklum rakyat kt cm tamat smptp sy ykin yg komen buzer krn modal kuat,
2024-01-11T17:17:34Z,lawak,
2024-01-11T16:32:43Z,paslon hebat dlm ber harap nama gatot nurmantyo cawapres,
2024-01-11T16:23:25Z,inti ubah henti derita rakyat br baik luas program yg sdh bagusbr evaluasi program yg sdh adabr program utk penting rakyatbr henti program yg rugi rakyatbrbrvisi misi aminaniesmuhaimin ubah besar berantas mafia mafia sejahtera masyarakat tara all in amin,
2024-01-11T16:10:08Z,awalny dukung anissekarang muntah denger anis omongprabowo mnang putar moga,
2024-01-11T16:06:34Z,prabowoprabowoprabowo,
2024-01-11T15:55:40Z,halah nis nis bacot doang,
2024-01-11T15:55:14Z,prabowo wajah ngempet,
2024-01-11T15:47:21Z,gak repot prabowo,
2024-01-11T15:46:49Z,anis tiori no peraktek nol,
2024-01-11T15:44:54Z,mimpi ganjar menang pemilutapi all in probowo,
2024-01-11T15:36:22Z,love prabowo,
2024-01-11T15:19:34Z,insyallah kalah kali its ok insyallah yg baik pakbrpilihlah hati hasut hehe salam akal sehat bro kalo main jatuh personal nilai deh yg,
2024-01-11T15:15:29Z,bnr prbowo g sebar masalh negara takut nya negara asing gampang lemah negara indonesia,
2024-01-11T15:09:27Z,sunguh cerdas ganjar,
2024-01-11T17:19:03Z,lawak,
2024-01-11T15:08:48Z,debat cerdas masalah paham konsisten visi misi ganjar anis jatuh personal dar rencana serang prabowo kalo ganjar cermat beliau murni sesi debat alurnyatidak serang personal brjangan kasi quotpantang menyerahquot maju calon presiden pilih pilih masalah oke setia cinta tanah air prabowo ragu tulus kalo pimpin negri lihat kerja visi misi ide gagas tulus,
2024-01-11T15:00:50Z,pasu bnyk yah,
2024-01-11T14:57:38Z,prabowo gk kritikbrp,
2024-01-11T14:56:18Z,orang cerdas pilih anis,
2024-01-11T17:19:20Z,lawak,
2024-01-11T14:39:13Z,taikk nis nis,
2024-01-11T14:28:02Z,prabowo mantan panglima tnijadi beliau,
2024-01-11T14:23:21Z,anis pinter ngomong tp gada bukti udah tuju anis kuasa abdi,
2024-01-11T14:19:43Z,tkut de dgn paslon nomor cerdik takut,
2024-01-11T14:04:02Z,anis amin all in,
2024-01-11T13:58:52Z,sabar kawan siapasiapa,
2024-01-11T13:54:37Z,tinggal jayapura bangun rumah susun prajurit tni bnyakbruntuk polisi jga polsekquot bru jga adabrjdi tolong jgan negeri luasbrmngkin dsna blm bngun tmpat bgunbrbahkan program tni bangun desabrhidup tni hidup prabowo,
2024-01-11T13:52:17Z,buzzer ruwetno respon,
2024-01-11T13:47:42Z,pilih no karna tetangga bnyak pro kesana karna jg pro kesana kalah melulu liat debat video sbg rakyat yg pilih wajar nilai lihat kyak nya gemoy reaksi anokseolah pro ganjar yg nama debat yah wajar omong kalo ga omong ya ga debat nama no tsb sesuai arah visimisi tp dlm sisi beda gemoy depan rangkul bilang quotomon omonquot gemoy ejek no omong wajar debat omong mejawab gimana sih ku lihat gemoy melulu lolos ganjar tuju aja dgn ganjar sesuai harap ganjar serang gemoy rangkul kena serang gatau emg main gimana biar nampak gemoy serang paslon yg nama debat wajar ngebantah yg heran gemoy adem paslon paslon sensitif kek nya trs tanah pribadi ku lihat no sentil ttg karna gemoy bilang debat ga rakyat setia negara sentil tsb emosi bilang no gblok tamu ngeri yg komen gemoy sabar desak terusss lucu yaa wajar nama wajab kalo ga buka ngapain diri sana yg hujatt dominan paslon no ya bpak presiden skrg lontar katakata yg ttg harta tanah pribadi gemoy coba cek deh video aja inget gak hujatt gemoy singgung skrg pro presiden skrg yg lawan kerjasamalah istilah yg beda no rangkul no jatuh no ku lihat sensitif remah eh serang no ga tau deh main no rangkul no noseolah olah nyerang no nampak kalo noamp nindass no yg ngejek no kasih bisa ngehindar ga teraturberani yg ga bnyak omong tp langsung praktek lapang situasi kondisi kalo ga sesuai arah pikir kalo langsung terjub aja ga jg hasil gilir yg omong bijak sesuai arah rinci hujan omong omon omon lucu negara nyari brkalo kasar gemoy aja ga yg sesuai ucap arah mantang bijak detail yg fikirkan depan jgn bisa milih yg takut tindas bisa bilang gblok doang ga bangett huh dipindahhh haluaaan deh ngeri yg ga pro krna ikut yg viral viral yg mesti lurus tindas yg mudah singgung kasar pilih maaf pola pikir,
2024-01-11T13:42:27Z,prabowo militer lemah jajah kuat,
2024-01-11T13:36:53Z,yg pinter rangkai yg polos aja,
2024-01-11T13:25:08Z,,
2024-01-11T13:24:45Z,anis presiden palestina sanah sukur sukur mati syahid biar engga dosa nya,
2024-01-11T13:18:52Z,aniies munafik negara pimpin orang munafik,
2024-01-11T17:21:46Z,tongkosong,
2024-01-11T13:13:07Z,lu ngomong aja nis aing tetep pilih prabowo,
2024-01-28T08:01:26Z,ngarang nt o bicara pakai data,
2024-01-11T12:55:22Z,gampang bgt keblunder jd potong omong org mulu emosi bgt calon aja nggak kontrol emosi,
2024-01-11T12:48:51Z,anies dpr komisi tolak prabowo buka buka detail tetkait alokasi dana tahan brbranis msh byk retorika debat brbrganjar anies gampang utara,
2024-01-11T12:38:54Z,enek banget liat muka mba anis,
2024-01-11T12:37:30Z,mas anis mas anisss,
2024-01-11T12:34:07Z,manis janji manis nis,
2024-01-11T12:23:14Z,pilih anies,
2024-01-11T11:57:25Z,prabowo menag putar aamiin ya allah,
2024-01-11T11:56:56Z,ayo bahas rok mini,
2024-01-11T11:56:03Z,om mahfud calon duduk udh bgtu gmna ntr jd aduhhh,
2024-01-11T11:39:17Z,horehore hore,
2024-01-11T11:25:08Z,anis baswiri ya,
2024-01-11T11:17:52Z,ciri orang munafieq orang bicara mulut hatiklan yaman gak presidendan yaqin anies presiden tri didik pecat nilai yaq yaqin anies mulut racun munafieq manusia manfaat masyarakat indonesiabrpak prabowo indonesia butuh iklasan pimpin indonesia,
2024-01-11T11:03:28Z,si wowo lelah tahan emosional pura pura santai,
2024-01-11T10:48:23Z,aing mah gereget ka calon presiden nu loba ngomongges mah loba ngomong te nyambung deuih,
2024-01-11T10:30:14Z,yg potong,
2024-01-11T10:15:24Z,dukung presiden yg bubarin dpr,
2024-01-11T10:14:19Z,anis president,
2024-01-11T10:05:05Z,moga ganjar pranowo presiden,
2024-01-11T10:03:07Z,pilih prabowo,
2024-01-11T09:59:33Z,prabowo menangggggggggggg,
2024-01-11T09:55:16Z,anis kes omong,
2024-01-11T22:07:11Z,salam jari coblos,
2024-01-16T02:45:48Z,anis aja lahcerdasbersih laen no,
2024-01-11T09:21:49Z,najmu no,
2024-01-11T09:18:46Z,sy kanditdat y bagus wawasanyakarna sy epen sm paslon noy bpk anis laj yg keren gagasanya,
2024-01-11T09:05:07Z,gua cari presiden obral mmmmbbbbeeeekkkk,
2024-01-11T08:40:08Z,anak dpr gimana gajih ny aja jt brlebih jasa polisi dpr,
2024-01-11T08:30:51Z,amin aja,
2024-01-11T08:30:33Z,calon presiden bahasaa menham gimana,
2024-01-11T08:27:46Z,pilih prabowo gibram ajak istri sanak keluarga pilih prabowo gibran,
2024-01-11T08:27:42Z,anis senyum licik,
2024-01-11T08:02:28Z,,
2024-01-11T08:01:17Z,ahahahah gede bet omong nya kalem aja ya,
2024-01-11T08:00:58Z,ttp bpk anies idola ku very smart,
2024-01-11T07:48:14Z,jk nyengir balik layar,
2024-01-11T07:39:00Z,indonesia chaos tidaak,
2024-01-11T07:36:57Z,backgroundnya kaya alam angkut mana a hrefuckszuwhgymbdvujgbifyzokivknapiaaya,
2024-01-11T07:32:06Z,takut banjir nyerang br jujur br partai nyerang,
2024-01-11T07:23:43Z,anis ngomong dlm hati gue dzikir nya bulshit,
2024-01-11T07:22:57Z,anis anis bicara yg simpel aja rakyat indonesia paham bahasa muter maap ya,
2024-01-11T07:22:57Z,asal blm pilih pilih prabowo gibrann br semangat prabowo gibran maju pantang mundur doa dukung sll dipanjtkan brbrhabis liat debat brmani hayang ngabakakak ujang anis tah ihhh brkatingali pis jelema haus kuasa,
2024-01-11T07:17:40Z,menit a href dri senyum langsung mingkem karna bahas ttg korupsi,
2024-01-11T07:15:53Z,muak liat anis kliatan banget mulut manis,
2024-01-11T07:09:23Z,buka youtub bnyk konten pendukug anisbrsetelah liat debat x prabowo tesangka paslon desak tunjuk bukti menit semngat prabowo,
2024-01-11T07:07:16Z,mantab prabowo ngomong aja kerja bukti,
2024-01-11T06:57:48Z,persis kayak vicky prastio basmedan ngambil katakalimat nya,
2024-01-11T06:52:46Z,anis mulut nyinyir bgt,
2024-01-11T06:47:39Z,bilang etika eh debat etika kah,
2024-01-11T06:43:57Z,pokok inti al in prabowo,
2024-01-11T22:43:27Z,aamiin yaa rabb,
2024-01-11T06:26:14Z,prabowo serang lawantapi aceh hangus diabanyak masyarakat sipil korbanapa presiden pikir dgn bijak depan indonesia,
2024-01-11T06:17:47Z,jujur aq pilih jokowi alhmdllh pilih presiden aq pilih prabowo moga pilih presiden th aamiin,
2024-01-11T06:12:43Z,anis suruh visi misi eeh lansung nyerang personal sok etik,
2024-01-11T06:06:39Z,prabowo gibran yes,
2024-01-11T06:01:53Z,darting g kumat ya denger anis ngomong,
2024-01-11T05:58:52Z,genjer mimpin jateng ggal amp yohanes anis mimpin jakarta jg ggal gk becus ngurus nkri,
2024-01-11T05:51:21Z,all in prabowo,
2024-01-11T05:43:07Z,ayoooo dukung pk prabowo,
2024-01-11T05:39:29Z,quotconnie bakrie bedah tahan indonesia debat capresquot coba dengar tirtoidbrmungkin tambah wawas,
2024-01-11T05:38:53Z,asalamualaikum nilai nya wowo,
2024-01-11T05:34:38Z,anis arogan bgt liat cemeeh prabowo situ erika minus pantesan juluk sengkuni licik bgt,
2024-01-11T05:30:37Z,prabowo,
2024-01-11T05:16:33Z,wowo ap siianeh aj yg milih wowo,
2024-01-11T05:12:59Z,manusia bersih korupsi tabung uang negara lunas hutang indonesia mohon otak error janji janji kambing janji sukarno ulang,
2024-01-11T05:07:46Z,anis moga sehat ya biar saksi probowo presiden,
2024-01-11T05:06:00Z,muka anies ngeselin,
2024-01-11T04:53:28Z,anis manusia jumawa yg tau terima kasih angkat puruk karir politik kandas jabat mendiknas manusia laknat opportunis moga benam allah swt hina islam tinggi derajat mulia dasar gelar akademis akhlaqbudipekertiatitudeetika orang yg pandai retorika gemar bicara cenderung pembualpendusta,
2024-01-11T04:45:07Z,penasaran kl paslon suka jatuh paslon kalah ketemu paslon yg menang kaya ya muka ga diumpetin janganjangan,
2024-01-11T04:38:07Z,kalo perhatiin debat calon capresnya bedebat ngmng penjelasaanya gesa buru gak jls arah ngomongnya kmnamulut capres ngebut bgt ngmngnya kyk kumur trs mata bingung cari bahan omonganapalagi seh ganjar emosional typenyabanyak omomng type org bohong tong kosong,
2024-01-11T04:27:44Z,nya nyerang pa prabowo karna beliau kandidat kuat pimpin yg bijak serang sprti,
2024-01-11T04:20:53Z,banyak komentar untk prbw sih kek emg atur deh jujur ken jakarta semenjak perintah anies krna temen kuliah sana jakarta sangaaat baguss,
2024-01-11T04:17:10Z,,
2024-01-11T04:13:44Z,usir orang yaman akar nya miyanmar usir orang rohingya orang yaman indonesia rusak moral orang pribumi pribumi didik rendah kakak yg dagang karet bangkrut anggota fpi golong kaum radikal bangkrut sakit tan stress masuk fpi,
2024-01-11T04:11:15Z,mf bgt pk ganjar anis sgt agresip tekan pk prabowo utk rahasia negara tp sy salut pk prabowo tdk pancing krn paham erti ttg tahan yg sgt bgt dlm berbegara mf pk ganjar anis sm tdk erti ttg tahan krn paksa pk prabowo utk mempablikasi rahasia negara ngk sadar debat tonton byk negara jd mf sy pindah pilih dr no no dr debat sy ragu pk ganjar sy narasi kampangenya lapang mn hy sindir no jg no bg sy no yg layak utk presiden indonesia doa sy bersm keluarga sy prabowo gibran buka pintu pimpin nya utk indonesia lwt no slm sehat slm damai surga turun utk indonesia jauh niat jahat rencana jahat dr indonesia krn indonesia milik tuhan allah yg mh esa tuhan allah yg hidup yg sembah dlm roh benar amin x,
2024-01-11T04:11:05Z,kesini gara lihat tiktok vt org yg janggal oh capres visi misi dlm salam buka salah stadion tv meng cut salam pk prabowo olah salam dg org yg agama islam pdhl mlh awal dg bismillah,
2024-01-11T04:08:42Z,gua cari presiden masyarakat masyarakat jatuh cinta presiden banyak puas pimpin nya benci singgung masyarakat singgung gua cari,
2024-01-11T04:06:29Z,pa anis banyak argumen lihat kerja nyata nya pa,
2024-01-11T04:02:37Z,lindung quotpertahananquot gmn kanarnya rohingya masuk cuman pake kapal kayu lewat kapal al mrk ngapain maen tik tok laut,
2024-01-11T04:01:47Z,kanya nya licin lidah hati hitam bilang bicara etika sejati etika quotkenali dalamquot,
2024-01-11T03:58:37Z,anis ganjar menang,
2024-01-11T03:56:38Z,prabowo pilih ku yakin ya,
2024-01-11T03:52:00Z,prabowo wibawa,
2024-01-11T03:51:57Z,raut wajah anis sinis,
2024-01-12T07:31:31Z,njebengan suka watak keras emosi suka marah marah ambisius prabowo masailih pimpin kaya gitu milih pimpin sabar kalem kaya ganjar,
2024-01-12T09:48:24Z,buta cerna hasil debat ya dukung prabowo wkwk,
2024-01-12T12:50:35Z,agilrahmani ridwan kamil yg pilih anies org didik tengah,
2024-01-11T03:31:33Z,prabowoooo,
2024-01-11T03:29:19Z,prabowo hormat tlg pancing dgn yg sengaja prabowo stress struuukjd santai dukung andadibawa happy aja pakpendukung harap bpk utj jd presidentlg jgn pancing,
2024-01-11T03:28:55Z,tolong supporternya kondisi adab jaga ya ramai kesan urak ganggu acara debat moderator bilang quotmohon tenangquot kali paham acara tinjumma tolong baik tonton indonesia malu mohon maaf gemas mohon baik ya pakbu terima kasih,
2024-01-11T03:20:44Z,prabowo tegang beliau ambisius presiden bela bain serenta skr brsaking over pd,
2024-01-11T03:20:28Z,all in prabowo,
2024-01-11T03:10:51Z,anis ketua rt aja,
2024-01-11T03:10:47Z,background bawa acara bendera besar nusantara era singosari majapahit bryang paham like,
2024-01-11T03:06:39Z,anies nyanyi indonesia raya nampak mulut pura gerak,
2024-01-11T03:04:46Z,pilpres putar aja yahbrbrputaran k ny dana rakyat indonesia brbrjazakumullah khair katsiran,
2024-01-11T02:52:31Z,org awamkalau anis negara indonesia negara banglades dgn miyamar,
2024-01-11T02:48:42Z,debat mnunjukkan ahli da rencana kitabkedepan myerang mena menggngkat kelemhan sisiini calon capres si anis sma ganjar asik serang menggngkatbkekuragan prabowoini bahaya klu jdi pimpin spert pemimpinbermain dgn lidahbyg lentur bahaya bahayag bangetsemangatnpak prabowoyg tuluskami rakyat tau,
2024-01-11T02:43:39Z,ngeframe,
2024-01-11T02:30:42Z,si anis ngintai prabowo mulu tau lawan nya berat,
2024-01-11T02:30:13Z,senyum licik si anies ngenye,
2024-01-11T02:25:53Z,emosional ganjar,
2024-01-11T02:22:05Z,prabowo kena mental,
2024-01-11T02:20:08Z,omon omon,
2024-01-11T02:16:36Z,mantap,
2024-01-11T02:15:08Z,hm,
2024-01-11T02:10:48Z,sok sok an anies nilai kerja orang woyy anies lu gk nyadar ape lo pecat jdi menteri didik gk smape lgi,
2024-01-11T02:07:50Z,g dukung prabowo nana jempol,
2024-01-11T01:46:40Z,raut wajah mata anies banget jahat yahh,
2024-01-11T01:34:18Z,prabowo all in,
2024-01-11T01:26:42Z,ganjar nafsu banget kritik tugas prabowo,
2024-01-11T01:26:24Z,sengkuni,
2024-01-11T01:15:47Z,ngapain kau bahas bahas gaza pulak wooo otak konslet,
2024-01-11T01:08:35Z,anis prabowo harta usaha pribadi korupsi tanggung pribadi prabowo sejahtera anggota tentara polisi tugas menteri kait nanya prabowo gimana sih,
2024-01-11T00:54:10Z,amp serang kau jatuh masyarakat pintaaaaaarbrbryang kerja nyata buka pecat,
2024-01-11T00:53:51Z,gemoy,
2024-01-11T00:50:21Z,maaf telat pilih presiden jgan yg julit jgan omon aja,
2024-01-11T00:46:06Z,all in prabowo branis terllu teoritis praktek gk smudah omongn mu pkbrkek ny klo dr pdi sya lbih respect m ganjar,
2024-01-10T23:46:40Z,ajang bully hina debatbrterlihat calon gak mutu gak,
2024-01-10T23:33:01Z,bpk jendr prabowo presiden,
2024-01-10T23:12:58Z,anis lol uang beli jett habis warga indo gak makan sdangkan beli ken ok indonesia pintar oprek barang rusah si pakai,
2024-01-10T23:09:23Z,ya nama debat kalo gk ya emosiankalian isi otak yg aja dukung orang yg langgar hukumpicek mata kabeh,
2024-01-10T23:06:01Z,tema debat kayak sengaja serang paslon to yg maksud menang udah atur yah nyoblos kalo dah atur yg menang nomor,
2024-01-10T23:11:13Z,ente yg ngatur si no yg dukung si rezim yg ken anak the next hokage,
2024-01-10T23:11:30Z,picek mata to pye su,
2024-01-10T23:50:13Z,oh gtu abrilabrilla,
2024-01-10T23:12:26Z,utek e dukung no bonor kabeh lur ne kok wonge,
2024-01-10T23:13:07Z,mata kui ancen no akeh bosok ekon iku bonor to pye utek e karuan no ket langgar hukum dukung wae,
2024-01-10T21:15:04Z,prabowo gibran,
2024-01-10T20:59:15Z,dukung yg penting janji tepat jgn manis sepah buang,
2024-01-10T20:39:33Z,ngengat ya,
2024-01-10T20:18:35Z,debat tingkat paradigmatik atur quotwaktuquot olehpanelis debat sahut ilc ga point sprti adu visi misi adu progres ayo saudara debat habisansaling bantah menbantah interupsi biar tentu pilih tau yg rasa jenius bijak luas tahu struktur pola pikir dll,
2024-01-10T20:11:33Z,calon presiden brtolong selesai jakartabrtrs janji mu pas gubenur selesai,
