publishedAt,textDisplay,label
2024-01-08T13:00:48Z,moga jamin jangkau akses rakyat indonesia hak wajib nya warga negara bidang tahan aman artificial intelligence geopolitik terimakasih,
2024-01-08T12:56:36Z,capres malu menang prabowo putar,
2024-01-08T12:32:41Z,kemarin ak sebenere pilih anis anis jd gin ya,
2024-01-08T12:30:23Z,gak sabar nyoblos prabowo,
2024-01-08T12:29:20Z,sibuk ngurusin,
2024-01-08T12:27:57Z,debat ad atur larang jatuh,
2024-01-09T05:12:57Z,nyata bkn mnjtohkn,
2024-01-09T14:24:41Z,nama dewasa emosional,
2024-01-08T12:10:47Z,bola mata kanan,
2024-01-08T12:09:53Z,all in prabowo,
2024-01-08T12:08:18Z,wowo gak kontrol emosi anis smpe cari dukung ganjar wkwkwkw wowo debat kek anak preet,
2024-01-08T12:08:12Z,aniss anisss udah selebgram aja mimpin negara berat ntar pusing,
2024-01-08T12:04:22Z,sibuk ngurusin eyang bowo situ takut,
2024-01-08T12:05:20Z,wkwk,
2024-01-08T12:12:40Z,closing ngurusin eyang bowo wwkwkwwkwk,
2024-01-08T11:58:14Z,bahaya anis ganjar presiden bisabisa umbar data tahan negara anis cocok dosen isi teori ganjarsaya warga jawa tengahbanyak daerah jawa jalan rusakkalau jalan tol karya jokowi bravo prabowo,
2024-01-08T11:56:16Z,maaf anis retririka bukti nyata hayalan anis,
2024-01-08T11:56:10Z,capres yg bp prabowobradapun anis ganjar ketowa ketawa api yg dlm nya sungguh nganga bara api,
2024-01-08T11:55:32Z,ajaa nyoblos prabowooo generasi mudaaa all in prabowoo,
2024-01-08T11:51:42Z,prabowo moga jdi presiden aamiin,
2024-01-08T11:51:42Z,cocok dosenbrtidak cocok jd presidenbrandaikan presiden download vidio istana negara bawa vidio janji inibrbeguuu,
2024-01-08T11:49:53Z,tetep pilih ku no prabowo,
2024-01-08T11:48:14Z,gua ngerasa prabowo kayak yg buli yah semangat prabowo,
2024-01-08T11:47:47Z,mantap prabowo semangatmasih yg baik,
2024-01-08T11:47:40Z,tetep amin,
2024-01-08T11:47:39Z,bengis paslon yg coba jatuh prabowo moga prabowo presiden,
2024-01-08T11:47:38Z,anis lupa klo pecat kemendikbud so nilai anis lol wkwkw,
2024-01-08T11:45:13Z,all in prabowo,
2024-01-08T11:42:57Z,yg sabar prabowo,
2024-01-08T11:42:54Z,ketikamaka dll,
2024-01-08T11:40:27Z,prabowo mantap semakiin hati rakyat,
2024-01-08T11:36:59Z,kontes bacot halu,
2024-01-08T11:34:44Z,no,
2024-01-08T15:06:17Z,phengsunsunjustru becus org jakarta,
2024-01-08T15:07:11Z,prabowo latih mmg udah beban ketemu jokowi debat,
2024-01-08T15:09:12Z,nama debat ya serang bocil bocil,
2024-01-08T11:30:02Z,pilih simak debat capres moga pilih putra bangsa indonesia raya anggap salah kurang keliru nilai senantiasa buat baik konsisten komitmen ikhlas jujur bangsa negara hati nurani warga negara indonesia pilih baik baik,
2024-01-08T11:26:34Z,kang anis lupa visi misi prabowo josss,
2024-01-08T11:19:50Z,prabowo dapat ganjar brbrya kerna pola pikir anies susah ikutin ganjar prabowo,
2024-01-08T11:18:02Z,masyarakat cerdas yg etika yg ambisi yg wkwk lucu gemoysian amin ri,
2024-01-08T11:15:05Z,prabowo presiden,
2024-01-08T11:14:53Z,emosional bahaya klo mimpin yg demo ilang kaya yg udah,
2024-01-08T11:09:01Z,president pinter omong bukti tau pilih prabowo presiden q,
2024-01-08T11:07:31Z,jatuh kritik hasil kerja menhan indonesia nya,
2024-01-08T11:07:14Z,bener bangett anis cmn omon omon doang karna pa prabowo jalan langsung anis ni,
2024-01-08T11:05:23Z,tetep presiden gue prabowo,
2024-01-08T11:04:41Z,pa prabowo jawab sesuai tema anis sm ganjar nyindir wkwkwk,
2024-01-08T14:03:13Z,,
2024-01-08T17:13:14Z,aminterima kasih doa nya yayuk amin,
2024-01-08T10:58:16Z,anis anis brbapak prabowo hati,
2024-01-08T10:57:49Z,sok pintar ganjar u gak cari google gak tau data info info valid sok tau deh,
2024-01-08T20:17:11Z,sulawesiiii all in prabowo,
2024-01-08T10:48:39Z,gak jatuh orang terbang,
2024-01-08T10:47:33Z,ganjar ganjar ngurus brebes aja gk bisapungli mash,
2024-01-08T10:47:31Z,moga bpak sehat prabowo,
2024-01-08T10:47:26Z,anis omong njir nyampah banget,
2024-01-08T10:45:16Z,bilang pesawat bekas ganjar gak marah bilang barang bekas sm anis beliau marah,
2024-01-08T16:23:19Z,wiraalverosantosjunior klo pidato tutup nya sy suka pidato anis,
2024-01-08T10:37:24Z,inget dp persen,
2024-01-08T10:36:54Z,ayo dukung prabowo ges,
2024-01-08T10:36:14Z,all in prabowo,
2024-01-08T10:36:11Z,moga prabowo menang ya allahhh,
2024-01-08T10:29:37Z,prabowo,
2024-01-08T10:27:54Z,anis sesat pancing pecah belah,
2024-01-08T10:27:28Z,prabowo mantap,
2024-01-08T10:25:09Z,liat maksa banget,
2024-01-08T10:23:10Z,anis rendah orang buruk moral anis dukung tolong akal hati dipake bangsa pimpin orang,
2024-01-08T10:22:19Z,anies ganjar real debat subtansialbrganjar prabowo sih tuju pikir counter attack brprabowo anies debat emosionalbriibrsekarang musuh besok teman polarisasi jokowi prabowo cebong kampret aja plot twist nya gitubrbrso gak main hati kalo politik yg lu bela matimatian berubahbriibranies tahunbrprabowo tahunbrganjar tahunbriibrdatadata jadi sasar empuk brbrdebat cawapresnya untung pasang prabowo yg jabat daerahbrbrdebat capres kali untung anies ganjar nyerang prabowo briibrkelabakan data objektif debat kali anies ganjar dominasi debat substansial by data tajambrbrgimana kalo anies ganjar aja capres cawapresnya maennya tiga anies ganjar mahfudbrbrmereka tiga sreg hati kalo prabowo wakil gibran pilih prabowo brbranies prabowo salah pilih wakilbrganjar mahfud balance nendang yg gk suka pdip brbra href brperhatikan badan prabowo balik arah anies alami yg salam yg ganjar prabowo prabowo jauh dikerubuni gak tau siapa prabowo bangetbrbrjadi gak asa quotsaya senior sayaquot paslon yg samping dekat biae ketemubrbrkepercayaan curang kali kpu kalo kendali rezim keliru naruh tema tahan sesi capres yg notabene capres menhan pas cawapres untung pasang prabowo yg jabat daerahbrbrpoin krusial data statemen ganjar quotkami ambil data buka menkopolhukam data kemenhanquot brbrkalo percaya asa curang tau yg menang paslon coba coblos nomer kalo kompak endingnya sesuai prediksi yg percaya curang hasil simpul pemilihanbrbrtolak dinasti politik apa prabowo brcoba prabowo wakil pangeran mahkota dukung prabowo dukung paling yg etika anies putus angkat wakil anak presiden yg jabat aktif mulus karpet merah yg digelarbrbrkalo pangeran mahkota beda ceritabrbranak sby aja nunggu bapak selesai jabat nyalon gubernur dki kalahbrkalo kali cerita anak mantu ipar,
2024-01-08T10:17:45Z,anies baswedan pilih presiden ri,
2024-01-08T10:15:54Z,prabowo pilih,
2024-01-08T10:08:50Z,prabowo insya allah calon presiden yg amanah,
2024-01-08T10:08:19Z,debat sampek ribu kali tetep prabowo gibran,
2024-01-08T10:05:32Z,debat sampek ribu kali tetep prabowo gibran,
2024-01-08T10:05:25Z,debat sampek ribu kali tetep prabowo gibran,
2024-01-08T10:03:35Z,presidennyasemoga amannah aamiin,
2024-01-08T09:57:28Z,anis hewan suka jilat gonggong,
2024-01-08T09:50:35Z,anis dendam pribadi prabowo,
2024-01-08T09:42:33Z,pbk anies lupa yeah tri komunikasi informatika korupsi daripartai nasdem usung brjadi gak perangkat sdmnya brmentrinya aja bobrok gimana bawah,
2024-01-08T09:39:21Z,tenang gemoy menang,
2024-01-08T09:36:47Z,anies buka julid ahli,
2024-01-08T09:32:07Z,nang bngt semangat probowo,
2024-01-08T09:30:58Z,menteri haluan ga kasi rakyat hobby haluharus realisasi lambat,
2024-01-08T09:27:03Z,sma prabowo,
2024-01-08T09:15:55Z,debat si debat lahngaco bela prabowoini debat kritik kerja jalan,
2024-01-08T09:05:34Z,ubah ubah ancur nih,
2024-01-08T09:02:16Z,paham yaabrprabowo anis adu nggak ketemu brobrbrkarena dua beda profesi karakteristikbrprabowo backgroundnya militer latih tegas tugas eksekutorbrbrsedangkan anis backgroundnya presenter dosen motivator publik speaking nya bagusbrbrjadi kalo sanding adu yaa beda ketemu brobrjadi kalo bicara debat yaa anis untungkanbrbrnah cari pimpin eksekutor motivatorbrsaran pilih selera pribadi pilih kerja tunjuk,
2024-01-08T09:01:48Z,debat misi visi negaramalah jatuh yg tonton kerakyathadeeh,
2024-01-08T08:57:43Z,cuman ganjar yg jawab masuk akal mudah cerna,
2024-01-08T08:56:47Z,anis byk bicara teori kadang sulit paham inti tdk prabowo bicara sederhana gampang paham inti ganjar bicara datar inti,
2024-01-08T08:56:38Z,ko g bahas papua,
2024-01-08T08:56:27Z,smgt prabowo no is best,
2024-01-08T08:52:26Z,all in prabowo,
2024-01-08T08:49:39Z,dengar paslon bangun pecah bangsa dgn senggol paslon bahaya calon presiden,
2024-01-08T08:46:05Z,debat kanak,
2024-01-08T08:44:16Z,debat yg lawandiserang ideologinyabukan personalnyaamau presiden gak bobot ucapanyaapanya yg andal,
2024-01-08T08:43:41Z,prabowo hati presiden depan prabowo subianto,
2024-01-08T12:36:10Z,hhhh iya banget,
2024-01-08T13:02:30Z,ha ha ha ha ha ngakak,
2024-01-08T17:17:46Z,,
2024-01-08T08:41:09Z,prabowo keroyok,
2024-01-08T08:40:40Z,iklan ny ganggu bgt,
2024-01-08T08:39:09Z,ganjar ganjarmenggebuquot trus wis yg masyarakat yg nilai prabowo presiden,
2024-01-11T22:10:04Z,aamiin no,
2024-01-08T08:31:33Z,nama firman brsekolah trkhir sd sadar iq sya rataquotbrtp debat paslon amp simpul paslon jebak hara dua harap prabowo beber rahasia tahan indonesia tp dgan pintar prabowo mudah pancing krna paslon amp ga hasil jebak bpak prabowo ganjar mndesak smpat emosi krna ga hasil jebak prabowo niat jatuh prabowo ujung malu sekian dri maaf salah prabowogibran nkri harga mati,
2024-01-08T08:29:38Z,anis ganjar pintar bicara gagas brilian hebat koreksi mengkritisitapi sayangg kerja tdk becusss pintar bicara kritik sadar yg kritisi wajar lupa untung yg sembah prabowo indonesia patriot pimpin gagas brilian kerja nyata gagas indah pesona lapang nol prabowo orang yg jujur negarawan yg cinta tanah air jiwa raga indonesia brbrsebenarnya yg utk org nilai utk org pandang org kurang bicara alam sadar yg dorong utk org yg tdk kontrol brbrbrmau nilai pandang org lupa bawa cermin yaa anis ganjar,
2024-01-08T08:29:18Z,pinter ngomong emang iku bolak wae bahasane anis anis,
2024-01-08T08:28:44Z,maju prabowodari lihat yg ambisi yg lindung negaraprabowo tetqp dihatianis ganjar sibuk jatuh prabowo tapu prabowo tenangtetap prabowo presiden karena negara butuh daramiliter,
2024-01-08T08:22:21Z,moga ktiganya tutup isi kurang masingsaya klu satu indonesia mju mkmur,
2024-01-08T08:16:03Z,ganjar masuk akal realistis,
2024-01-08T08:15:26Z,debat sebelumnyasaya anis baswedan sosok pimpin cocok indonesia,
2024-01-08T08:10:41Z,baca komen debat komentar seru nihh,
2024-01-08T08:08:06Z,orang coment bilang anis ambisi bryg ambisi nyalon kali gk keukeuh aja ken brbrarti yg ambisi tuh brorang nama debat ya bicara fakta brngapain rahasia brorg temaa udah brarti tinggal tranfaransi tanya brgt aja ribeuddd,
2024-01-08T08:07:48Z,heran gua sma dukung wowooon smua,
2024-01-08T07:59:32Z,wajar dibserangkarena prabowo sempat perintah wewenangnya siasiakan,
2024-01-08T14:14:54Z,umur wiji thukul,
2024-01-08T07:55:21Z,anis mah ga cocok capres cocok buzzer,
2024-01-08T07:53:17Z,prabowo gibran wajib menang,
2024-01-08T07:51:45Z,coba nilai kerja paslon jabat gubernur dki nilai paslon jabat gubernur jawa,
2024-01-08T07:51:36Z,anis keren ya,
2024-01-08T07:50:56Z,enteng bibir klo kritik yg d pecat jd tri yg blm rasa menteri,
2024-01-08T07:50:47Z,moga prabowo orang yg hebattepat semangat,
2024-01-08T07:48:19Z,debat jahat,
2024-01-08T07:45:39Z,bpk prabowo sm mas gibran donk bismilahhhhh,
2024-01-08T07:45:29Z,bicara jgn korupsi gimana korupsi ektp ganjar,
2024-01-08T07:44:57Z,anis sebenenarnya prabowo,
2024-01-08T07:44:38Z,yes,
2024-01-08T07:43:30Z,all in,
2024-01-08T07:42:41Z,masarakat udh pintar tau yg bs kerja mn yg cmn pintar bicara,
2024-01-08T07:41:26Z,pilih prabowo,
2024-01-08T07:40:19Z,dukung prabowo like,
2024-01-08T07:38:58Z,gak milih no,
2024-01-08T07:37:37Z,prabowo presiden,
2024-01-08T07:30:33Z,prabowo emang indonesia,
2024-01-08T07:30:26Z,lawak bet jwabn pk ganjar pk anies pk prabowo aja dehbrtpi pk prbowo,
2024-01-08T07:29:42Z,bagus debat cawapres debat capres serang pribadi bicara visi misi calon presiden rahayu,
2024-01-09T03:45:15Z,betull bngta prabowo bagus,
2024-01-09T13:29:14Z,anis paham lapang bisa omong kosong proyek mangkrak pecat kemdikbud,
2024-01-08T07:18:09Z,knapa gak fokus bahas ekonomi indonesia fokus menteri nilai tahan sih,
2024-01-08T07:13:47Z,nomor buka nomor coblos nomor tutup,
2024-01-08T07:13:02Z,penontonya suruh pulang aja kampung bgt cocok debat capres yg notabene elite politik,
2024-01-08T07:11:44Z,klo jaweb anis emang bagus praktek prabowo ganjar track record prabowo ganjar unggul,
2024-01-08T07:11:24Z,projo priode cuyyy yg dukung hahahahbrpadahal lihat dri segi debat tdi mlm jls trlihat yg unggulbrdri pndangan sya sih tolak ukur prbowo sprti mlihat bawh ya,
2024-01-08T07:10:33Z,sya tdk pilih prabowo krn tdk prinsip diri dai sibuk yg org salam,
2024-01-08T07:08:53Z,jateng kluarga all in prabowogibran laluuuuuu temen yg jakarta yg kuta say no to anis ada tnya alas dr sadar bener udh pilih prabowogibran,
2024-01-08T07:06:44Z,anis yg baik,
2024-01-08T07:05:52Z,sampe nyata tutup nyerang prabowo ampun,
2024-01-08T07:05:42Z,visi misi ajang buly,
2024-01-08T07:05:26Z,prabowo gibran,
2024-01-08T07:04:31Z,lahan milik pribadi negara hubung dg posisi menhan shodakoh lahan,
2024-01-08T07:04:06Z,dukung prabowo liat paslon yg tanda paslon sdm yg tdk moral beretikabahkan tanda sdm yg bobrok yg nya mencarinkesalahan org,
2024-01-08T07:02:46Z,prabowo presiden aamiin,
2024-01-08T07:00:08Z,debat anies data salah blng lampung gk indikator udara skrng,
2024-01-08T06:59:31Z,praboooowowoooo,
2024-01-08T06:59:15Z,tatap anis iklas mimpin negeri penuh nafsu,
2024-01-08T06:59:13Z,coba cek kantong aniesamp ganjar dalam wowo yg udah kantongin,
2024-01-08T06:54:48Z,pk anies cerdas nyasemorga menang putaranaamiin,
2024-01-08T06:51:41Z,banyk dukung probowo,
2024-01-08T06:50:38Z,sumpah ya lihat si anis pen muntah jijik banget ketemu org org jago ngomong bagus omong nya manis org manipulasi playing victim provokatif tong kosong nyaring bunyi hatihati wrga negara indonesia org org,
2024-01-08T06:49:55Z,mas aniss mas aniss manis luar pahit dalam,
2024-01-08T06:48:04Z,ganjar strategy lanjut strategi yg bahas sesuai kondisi brbrpak prabowo solusi solusi bahas brbrpak anis diajarin solusi bagsa rumus dll minim ngomongin solusi strategi brbrkali mas ganjar gemilang mohon maaf pilih jadi preiden gituin ketmu,
2024-01-08T06:48:01Z,score hasil debat malam brbrpaslon brpaslon brpaslon brbrbrbrtapi quothasil test tensi darah nya capres,
2024-01-08T06:43:29Z,prabowo lovee you,
2024-01-08T06:41:16Z,bismillah presiden prabowobraamiin ya allah ya rasulullah,
2024-01-08T06:41:07Z,ganjar bilang kerja polisi balik kali,
2024-01-08T06:38:21Z,ambisi banget si profesor anis,
2024-01-08T06:36:30Z,calon presiden serah nya allah swt maha yg baik amiin,
2024-01-08T06:36:12Z,poin wowo malu,
2024-01-08T06:35:54Z,lagu two better than one three is too much,
2024-01-08T06:35:22Z,serang pantang menyerahh yaa pakk,
2024-01-08T06:34:39Z,bpk gemoy yg terbaikbrtdk singgung siapapunbrmaju trus bpk prabowo doa mu,
2024-01-08T06:34:10Z,anies mantapganjar biasaprabowo tko,
2024-01-08T06:31:27Z,pa anis ko kyk yg dendam gitu,
2024-01-08T06:31:24Z,kali cok kali kualitas nya ga habis fikir ragu amin all in amin ubah indonesia,
2024-01-08T06:29:51Z,amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin amin,
2024-01-08T06:29:44Z,skip kang ngibul,
2024-01-08T06:25:13Z,paslon tiap jatuh paslon sih maksud gmna,
2024-01-08T06:24:30Z,dukung nya fanatik teriak keras ga brpadahal dah gelar sarjana magister umur otak kaya anak lihat super hero favorit dungu bangsa,
2024-01-08T09:30:09Z,wakil,
2024-01-08T06:16:19Z,sayang anis jdi gin ga gitu pa anis udah bagus fokus aja gagas ga bumbu serang gajelas kek nya tim nya nih gabener,
2024-01-08T06:15:39Z,nilai etttika presidn jujuramanahmenyampaikan cerdas,
2024-01-08T06:12:15Z,debat pakbukan nyerang personal,
2024-01-09T14:10:04Z,khoyo buuz er,
2024-01-08T06:10:56Z,tanya jawab pimpin ri gimana nasib depan,
2024-01-08T10:40:54Z,sekalibrdisini isi kepalailmu gagas paslon,
2024-01-08T06:09:26Z,prabowo asa lpj an,
2024-01-08T06:08:48Z,brdebat yg brtidak mencerminkanbrmengeluarkan gagasanvisi misi inovasi brhanya bunuh karakter dukung masyarakatbrbrsedang inti diadakanya debat tampil sekalibrkalo orang dalam birokrasi menyrang berargumenbrtapi dalam birokrasisudah dipecatsudah gagal membangunsudah keluar gagas ga wujud brsemua tau sulit birokrasi negara inibrdisitulah calon tunjuk gagas kongkrit rubah baik birokrasi bangsa,
2024-01-08T06:07:51Z,all in prabowo,
2024-01-08T06:06:18Z,anis ngurus jakarta ajh ga ngurus indonesia fakta ya guys,
2024-01-08T06:05:34Z,suka prabowo maaf wakil yach gak dinasty,
2024-01-08T06:05:20Z,peabowo gk becus urus tahan negara kitanyatanya yg anis,
2024-01-08T06:04:11Z,prabowo senggol loh andai beliau cari aib paslon adabanyaakk,
2024-01-08T06:02:00Z,prabowo nggak etika gilir bicara koq nyelonong,
2024-01-08T05:57:52Z,bangat lu ah bowo caper ganjar biar klo putar kalah dukung ganjar prabowo wkwkwk,
2024-01-08T05:57:40Z,a href bungkarno pakai alat bekas wajar andai jaman bungkarno pabrik senjata gak pakai alat bekas,
2024-01-08T05:56:33Z,prabowo jgn sama jaman skrg klw beli alat perang,
2024-01-08T05:56:20Z,no bisa copy paste no wkwk dapat ganti aja nama quotmenuju istana dapat capres quot wkwk,
2024-01-08T05:54:29Z,prabowo gibran hati,
2024-01-08T05:53:31Z,halah pdi mau suara aja dengar liat aja rezim bijak musyawarah dngn rakyat,
2024-01-08T05:52:00Z,bagus pa anis,
2024-01-08T05:51:34Z,serius nanya kalo udh arah tahan cyber ranah kominfo menhan sih,
2024-01-08T05:51:11Z,prabowo kualitas rujak,
2024-01-08T05:49:13Z,wktunya no tampil,
2024-01-08T05:47:25Z,debat capres sidang lapor pertanggungjawaban menteri tahan ya,
2024-01-08T05:43:03Z,nama debat serang wajar,
2024-01-08T05:41:52Z,sadis bgt anis,
2024-01-08T05:41:46Z,all in,
2024-01-08T05:41:43Z,cerdas negara pribadi prabowo cecar tahan beliau tri tahan thn nya prabowo masyarakat nilai gitu salam,
2024-01-08T05:40:07Z,asli rujak sih paslon banjir fakta,
2024-01-08T05:38:04Z,aura presiden ganjar menang,
2024-01-08T05:35:28Z,format cerdas cermat no debat,
2024-01-08T05:34:35Z,bilang anis serang paslon aji aja broonamanya debat ya serang menyerangadu argumentasi udah cacat perintah ya cacat ajagak sanggup adu argumentasi joget aja panggungmau pimpin ya kulit tuh isi kepala busuk gakpintar pilih pimpin,
2024-01-08T05:32:58Z,a href loh tolong moderator yg bijak jatah prabowo pakai hal cak imin debat cawapres,
2024-01-08T05:32:26Z,kaya bocil kaka ade antem no sm,
2024-01-08T05:30:03Z,putar prabowo,
2024-01-08T05:29:33Z,nonton eeeh si anies mmg bener gagas nyinyir prabowo,
2024-01-08T05:25:23Z,gmn si ulangquot gak urut,
2024-01-08T05:24:49Z,salam jaribrpragib,
2024-01-08T05:24:18Z,probowo pancing emosional jatuh debat debat tuju kesiap presiden sudut kalo sudut gagas,
2024-01-08T05:24:15Z,prabowo hebat bgt sabar bijaksana integritas debat tonton dunia si paslon amp ngomong ga etika bikin malu indonesia aja bodoh brprabowo gibran youre the winner,
2024-01-08T05:24:14Z,contoh orang yg tau terimakasih tau aniesdia dukung gubernur dkikalian lihat raut muka anies prabowo ganjar berbicarasepertinya si anies suka prabowo duh anies lu pinter ngomong deket ustada kyai akhlak lu gitu,
2024-01-08T05:24:10Z,a href fakta buka nyerang bilang quotmenyesatkanquot bilang ga etika maaf pa out takut klo bapa ngejabat takut kerja perintah kritik bilang sesat bilang ujar benci,
2024-01-08T05:22:16Z,amin,
2024-01-08T05:21:00Z,suara hati rakyat langsung debat serang presidenya evaluasi,
2024-01-08T05:18:44Z,debat serang paslon keluh kesah rakyat langsung debat,
2024-01-08T05:07:35Z,visi mas anies bagus,
2024-01-08T05:06:33Z,debat cawapres pelit sekaliseprtinya arah penting acara tv spongsorsebaiknya tvri pakai kmbalisupaya lbh netral iklan swasta,
2024-01-08T05:02:40Z,anies,
2024-01-08T05:02:01Z,nomer omon omon doang,
2024-01-08T05:01:27Z,amin,
2024-01-08T04:59:16Z,biar busuk busuk jawab bahasa prabowo sabar allah maha tau rakyat nilai semangat prabowo untuk,
2024-01-08T04:59:13Z,buzzer nya calon ya orang awam aja pilih debat inimana yg baik bangsa bismillah moga anis ubah indonesia cinta dr hukum yg berketidakadilandr ekonomi yg rata,
2024-01-08T04:57:39Z,salut prabowo subianto cinta tanah air,
2024-01-08T04:57:39Z,cek akhir kamera dekat prabowo banding paslon wkwk,
2024-01-08T04:55:58Z,anis capres pandai retorika ganjar capres lihai logika prabowo capres kerja nyata,
2024-01-08T04:53:40Z,anies no,
2024-01-08T04:52:58Z,anak muda lihat ri,
2024-01-08T04:52:34Z,slama menteri tahan nya pempin prabowo bnyak pesawat beli coba lihat era sbelum nya kagak tu beli pesawat tempur,
2024-01-08T04:51:15Z,liat selilas debat malam anis jahat prabowo ya majuin anis prabowo anak anis anak durhaka cari titik salah bapak,
2024-01-08T04:50:57Z,bismillah amin,
2024-01-08T04:50:46Z,bismillah amin,
2024-01-08T04:49:35Z,presiden jokowi mantan presiden,
2024-01-08T04:47:09Z,respect paslon ya yg janji yg manismanis anak yg citacitanya pimpin realistis jujur hal urus rumah tangga pasu keluar atur dasar prioritas program kerja butuh resources money human atur prioritas mekanisme policy maker realistis papar program kerja ketimbang kritik orang orang bicara spt paslon no,
2024-01-08T04:47:05Z,banyak omdo nis anies gak tau fakta lapang lu alam tahan gak so tau nis haduh nis anies,
2024-01-08T04:45:59Z,hati,
2024-01-08T23:24:53Z,muhamadridwan jujur bang miris liat dukung paslon ngehujat jatuh paslon pdhal jga sadar kurang keblunderan paslon tpi tutup dgn olok kerja paslon lawan,
2024-01-09T00:07:47Z,diananggarabobrok dukung haha,
2024-01-08T04:59:43Z,kali kalah udah klau emang ikhlas ambisi,
2024-01-08T06:11:34Z,sabar emosional,
2024-01-08T04:39:54Z,anies baswedan,
2024-01-08T04:37:37Z,presiden nya nantisya gaji nakes tolong d pertimbangkankrna yg sya rasa sekolah tinggiquot biaya nya yg mahal sudh kerja banding yg keluarkn sekolah sehat,
2024-01-08T04:36:23Z,walaupon serang dijatohkan lihat tekan tombol gtgtgt all in prabowo,
2024-01-08T04:31:39Z,prabowoooooooo,
2024-01-08T04:31:29Z,prabowo hati yg sabar yah,
2024-01-08T04:31:24Z,,
2024-01-08T04:31:21Z,prabowo gibram garis keras nihh senggol wk,
2024-01-08T04:31:16Z,,
2024-01-08T04:31:06Z,probowoooo we love u,
2024-01-08T04:29:20Z,prabowomengawangnglantur,
2024-01-08T04:28:36Z,jujur kalo pka prabowo gak pintar berkataquot gw dy pimpin negara jujur iklas,
2024-01-08T04:28:28Z,butuh bukti cuman janji all in prabowoo,
2024-01-08T04:26:56Z,klo ga ngomong diplomasi ya kerja ga pimpin kerja presiden retorika go internasional debat negara ga bs omon ya payah menteri aja,
2024-01-08T04:26:49Z,maaf anies tolong bukti jaman polisi hidup susah polisi hidup makmur anies,
2024-01-08T04:26:48Z,anis wajah penuh emosi,
2024-01-08T04:26:45Z,anis kocak,
2024-01-08T04:26:40Z,spill donk orang jakarta jawa nilai rinkingnya anis ganjar pimpin jd gubernur,
2024-01-08T04:26:29Z,anies menggebuquot,
2024-01-08T04:25:41Z,pilih no aja,
2024-01-08T04:25:16Z,anies ngomong gaada bukti,
2024-01-08T04:24:58Z,pilih prabowo,
2024-01-08T04:23:07Z,sibuk serang gak gak etikapak ganjar visi misi,
2024-01-08T04:21:01Z,milih prabowo kabupaten,
2024-01-08T04:20:47Z,nyata paslon tolak ukur nilai pilih capres paslon akan pojok paslon sebenernya pojok jatuh sih gambar klo paham statement yg tolak fakta inti yg serang tubi yg sbg jatuh nama debat wajar sah aja apa sesuai sub tema bawa salah paslon nyambung sub tema al hasil sasar paslon yg akan jatuh sebenernya klo kerja tanggung jawab mudah bungkam yg konkret konsisten karakter paslon silah masyarakat nilai dgn pandang buka timses buzzer penting golong,
2024-01-08T04:20:22Z,aniss omong,
2024-01-08T04:18:56Z,gak ngerti dukung paslon jelek paslon rakyat netizen mikirnya brbrkan perintah ya wajar amp beber fakta putus bijak pas pandang brbrsaya niat jelek niat buka fakta yg masyarakat awam brjadi baperan kritik bijak profesional ngambek emosi beber kerja pro rakyat rugi negara,
2024-01-08T04:59:38Z,yg ikhla anies baswedan,
2024-01-08T05:13:19Z,infochannel plihan bkan alas ntk mnghujat debat,
2024-01-08T04:14:56Z,keluarga cikaum farm kali pilih no,
2024-01-08T04:13:14Z,amin,
2024-01-08T04:10:34Z,anis sllu coba serang prabowo gagal,
2024-01-08T04:10:28Z,moga debat presiden masyarakat pilih pimpin layan masyarakat antero negara indonesia takut tuhan,
2024-01-09T02:11:26Z,salah kayak anies,
2024-01-09T02:43:16Z,anis salah prabowo salah ganjar salah pihak anis,
